,Press,Title,Text
10,CHANNELA,[미리 보는 동아일보]‘의료 민영화’ 오해와 진실,"[' 의료민영화를 반대하는 시민단체와 노동단체의 목소리가 커지고 있습니다.', ' 의료민영화가 진행되면 맹장수술을 받는데 1500만 원이 드는 등 의료비가 폭등할거란 괴담도 다시 등장했습니다.', ' 26일에는 서울 각지에서 촛불집회까지 예정돼있습니다.', '그래서 동아일보가 △의료민영화 용어가 합당한지 △영리자법인 허용되면 의료질 하락하는지 △자법인 허용 절차가 위법인지 자세히 알아봤습니다.', ' 매들린 올브라이트 전 미국 국무부 장관이 브로치 외교로 유명했지요. 요즘은 권선주 IBK기업은행장의 ‘브로치 경영’이 화제가 되고 있다고 합니다.', '권 행장은 40년이 넘는 은행원 생활을 하면서 모아 두었던 30여 개의 브로치를 옷 색깔이나 자리 분위기에 맞춰 달면서 분위기를 부드럽게 만들고 있다고 합니다.', '기업은행장답게 중소기업이 만든 브로치를 애용한다고 하는데요. 최근에는 서울역에 있는 중소기업 제품 판매장에서 여러 개의 브로치를 구매했다고 합니다. 자세한 얘기 전해 드립니다.', '인터넷 쇼핑몰에서 활동하는 국내 상인들 사이에 중국 진출 바람이 불고 있습니다.', '가장 인기있는 사이트는 중국 최대의 오픈마켓인 타오바옵니다. 이 사이트의 지난해 거래액은 국내 온라인시장 전체 규모의 8~9배인 350~380조 원에 이릅니다.', '최근에는 타오바오에서 월 1억 원의 매출을 올리는 한국인 스타 상인까지 등장해 관심이 더 뜨거워지고 있습니다.', '덩달아 타오바오에서 장사하는 법을 가르쳐주는 학원도 인기라고 합니다.']"
11,CHANNELA,‘3·3·35’ 출산 운동 아시나요…인구정책 변천사,"[""내일은 제3회 '인구의 날'입니다. 저출산.고령화 문제의 해법을 찾아보자는 날인데요."", '하지만, 과거엔 ""덮어놓고 낳다보면 거지꼴을 못면한다""며 산아 제한을 국가 사업으로 추진했던 적도 있었습니다.', '우리 나라 인구 정책의 역사를. 배준우 기자가 돌아봤습니다.', '""해마다 150 만의 인구가 늘고 있어 100년 후면 6억 인구가 됩니다. 덮어놓고 낳다보면 거지꼴을 못 면한다.""', '1950년 대 중반, 베이비붐으로 인구가 폭발적으로 증가하기 시작했습니다.', '정부는 급기야 60년대부터 가족계획 사업을 추진합니다.', '""무계획하게 아기를 가진 집은 살아가기가 점점 힘들어갈 거예요. 사람은 무슨 일이든 계획적으로 해야겠어요.""', ""1966년에는 22살에 결혼해 3살 터울로 아이 셋을, 35살 전에 모두 낳자는 '3·3·35 원칙'을 강조했고,"", '""22살에서 24살에 결혼해서 35살 안에 낳길. 저도 24살을 넘기지 말아야겠네요 그리고 3년 터울이 좋다고 하는데요.""', '70년대에는 지금도 낯설지 않은 구호가 등장했습니다.', '""아들, 딸 구별말고 둘만 낳아 잘 기르자는…가족계획 운동이 성공을 거두면은 경제건설에 크게 이바지하게 됩니다.""', ""지난해 기준 여성 1명이 1.19명의 아이를 출산하는 '저출산국'이 된 한국. 출산장려금까지 지원하고 있지만, 불과 20년 전까지만 해도 상황은 정반대였습니다. "", '""한 자녀를 낳고 단산한 가정에 대해서는 내년부터 취학전까지 의료보험 혜택을 제공하고, 반면에 세자녀 이상의 가정에는 세번째 자녀가 출생할 때부터 주민세와 의료보험료를 추가 부담시킬 방침입니다.""']"
12,CHANNELA,의사 협회 “10일부터 휴진” …의료대란 오나,"[' 집단 휴진, 즉 총파업에 들어가기로 결의했습니다.', '(여) 어떻게 파업하고, 얼마나 오래 할 지는', "" '총파업 투쟁 돌입 투표'를 실시한 대한의사협회가"", ' 의사들 가운데 54%가 투표에 참여해,', ' 76.7%, 3만 7472명이 찬성,', '23.3%가 만 1375명이 반대 의견을 밝혔습니다.', ' 지난 2000년 의약 분업 정책에 반대해', '""의사들은 더 많은 환자를 살리기 위해서.', ' 환자 살리기를 잠시 멈추고 병든 의료제도를', ' 원격의료 도입과 의료 영리화 정책 철회,', ' 특히 의료 비전문가인 보건복지부 장관이', '보건부와 복지부로 따로 분리할 것도 요구했습니다.']"
13,CHANNELA,의사협회 “3월 3일 총파업 돌입”…의료대란 오나,"['의사협회가 정부의 원격진료 허용 등에 반대해', '1박 2일 동안 총파업 출정식을 진행한', '3월 3일 총파업에 돌입하겠다고 밝혔습니다.', '원격진료와 의료법인의 영리사업 허용 반대 입니다.', ' 의료를 상업화 하기 때문이라는 것 입니다.', '의협은 정부가 제안한 협의체는 신뢰할 수 없다며', '새로운 협의체 구성을 정부에 역제안하고', '진전이 없으면 파업을 강행하겠다고 밝혔습니다.', '“국민의 건강을 볼모로 하는 불법 파업은 어떠한', '경우에도 용납될 수 없고, 국민이 동의하지도 않을 것이며,', '정부는 법과 원칙에 따라 엄정히 대처해 나갈 것입니다.“', '하지만 의협 안에서도 파업에 반대하는 목소리가 적지 않아', '파업 찬반 투표가 통과될 지는 아직 미지수입니다.', ' 또 이번 파업을 밥그릇 싸움으로 보는']"
14,CHANNELA,"의사협회, 이틀간 총파업 출정식…의료 대란 오나","[' 김민지 기자, 현재 상황 전해주시죠. ', '네. 의사협회 소속 의사 5백 여 명이', '오늘 오후 4시부터 서울 용산 의협회관에 모여', ' 원격 진료와 영리병원 저지 방안 등을', ' 논의한 뒤 파업 찬반 투표를 할 예정인데요.', ' 9만 5천 명에 달하는 전국의 의협 회원이', '의사들이 강하게 반발하면서 시작됐습니다.', ' 원격 진료 허용 등의 정책 방침을 고수하자', '진료거부도 불사하겠다는 강경한 자세를 보이고 있습니다.', '파업 찬반 투표 결과에 관심이 집중되고 있습니다.']"
15,CHANNELA,“의료 수가 현실화” 의협 총파업 예고…주말 출정식,"['남) 철도 파업으로 혼란을 겪은지 얼마 되지 않았는데요,', '이번에는 의료계가 총파업을 예고하고 있습니다.', '여) 의료 수가 현실화, 원격 진료 허용 철회 등을', '요구하고 있는 대한의사협회는 이번 주말', '총파업 출정식을 열어 투쟁 계획을 정하기로 했습니다', '내일과 모레 총파업 출정식을 연다고 밝혔습니다.', ' 새마을금고 연수원에서 행사를 할 예정이었지만,', ""연수원 측은 '정치적 집회를 위한 대여는 곤란하다'며"", '출정식에는 의협 임원과 각 시도 의사회 임원 등', '집단 진료 거부 사태가 올 가능성도 있습니다.', '현재 의협은 정부에 의료 수가 현실화와 함께', '원격 의료 도입을 허용한 의료법 개정안을 철회하고', '정부의 규제완화 움직임에 반발하고 있어', '그러나 정부는 의료 수가 현실화를 위한', '협의체 구성만을 수용할 수 있다는 입장이어서', '양측이 접점을 찾기 쉽지 않아 보입니다.', '건강보험 정상화 추진위원회를 출범시키는데,', "" '의료계 달래기' 조치의 하나라는 시각이 많습니다."", '위원회는 보험료 부과 체계를 소득 중심으로 개선하고,', '현재 보조되지 않는 선택진료비와 간병비 등도 보장하는 등', '보장을 확대하는 정책을 마련하는 역할을 하게 됩니다.']"
16,CHANNELA,철도 이어 의료도 민영화 논란…“규제 풀어야” vs “민영화 전초전”,"['이번엔 정치권에서 의료 민영화 공방이 가열되고 있습니다.', '박근혜 대통령이 연초부터 의료 분야 규제 해소를', '야당은 그게 바로 ""의료 민영화의 시초""라고', '의료 분야에서도 규제를 풀어야 한다""고 말했습니다.', '신년 기자회견에서도 규제완화가 필요한 분야로', ' [인터뷰 : 박근혜 대통령 (6일 신년 기자회견) ]', '보건의료 등 5대 유망 서비스 업종에 대해서는 ', '업종별로 관계부처 합동 TF를 만들어 이미 발표한 규제완화 정부대책을 신속하게 이행하고…', ' 국민소득 4만 달러 시대를 열기 위해', '하지만 민주당은 ""의료 공공성 훼손 시도""라며', '[인터뷰 : 전병헌 민주당 원내대표 ]', '대통령 말 한마디에 밀어붙이는 설익은 정책이고,', ' 국민의 생명과 보건을 위협하는 아주 위험한 정책입니다.', '[인터뷰 : 민현주 / 새누리당 대변인]', '우리나라는 이미 외국과는 다르게 국가 보증의 의료보험 체계를 가지고 있습니다. ', '의료서비스의 민영화는 불가능한 상황입니다.', '2월 임시국회의 최대 이슈로 부상할 전망입니다.']"
17,CHANNELA,[아침뉴스]대책도 없이 종료…용두사미로 끝난 ‘의료 국조’,"['별반 대안도 찾지 못한채 마무리됐습니다.', '출석을 거부한 홍준표 경남지사는 고발 당했고', '홍준표 경남지사를 증인 출석 거부로 고발하며', '32일간의 국정조사를 마무리지었습니다.', '[인터뷰 : 전병헌 / 민주당 원내대표]', '""정확한 진상규명 유효한 정책대안 등 국정감사에 대한', '국조 무용론에 확실한 쐐기를 박았다고 봅니다.""', '본질인 34개 공공의료원의 문제점 파악은', '어제 특위에선 급기야 홍 지사를 히틀러에 비유한', ""막말까지 나오며 제2의 '귀태' 파문으로 이어질 뻔 했습니다."", '""국회 차원의 조치일 뿐이며 사법부 판단을 기다리겠다""고', '민주당은 금은보화, 옥동자 운운하며 의지를 불태웠지만,', ' 특위 위원 선임 논란에 발목이 잡히면서']"
18,CHANNELA,[종합뉴스]‘용두사미’ 공공의료 국조…홍준표 고발 마무리,"[' 홍준표 경남지사의 출석 문제로 시끄러웠던', "" 민주당은 '아주 잘된 국정 조사'였다고 자평했습니다."", '부실, 수박 겉핥기, 막말 잔치였다는 말이', '공공의료 정상화 특위는 어제 활동시한을 단 1분 남기고,', '홍준표 경남지사를 증인 출석 거부로 고발하며', '32일간의 국정조사를 마무리지었습니다.', '민주당은 성과가 있었다며 만족감을 드러냈습니다.', '[인터뷰 : 전병헌 / 민주당 원내대표]', '""정확한 진상규명 유효한 정책대안 등 국정감사에 대한', '국조 무용론에 확실한 쐐기를 박았다고 봅니다.""', ""하지만 국정조사가 '수박 겉핥기'에 그쳤다는"", '본질인 34개 공공의료원의 문제점 파악은', '어제 특위에선 급기야 홍 지사를 히틀러에 비유한', ""막말까지 나오며 제2의 '귀태' 파문으로 이어질 뻔 했습니다."", '""국회 차원의 조치일 뿐이며 사법부 판단을 기다리겠다""고', '민주당은 금은보화, 옥동자 운운하며 의지를 불태웠지만,', ' 특위 위원 선임 논란에 발목이 잡히면서']"
19,CHANNELA,[종합뉴스]여야 지도부 대폭 물갈이…‘민생 정책’ 예고,"['(남) 이번에는 여의도 정치권 소식입니다.', ' 김한길 대표가 민주당 새 사령탑에 오른 것을 시작으로', '이달 중순까지 여야 지도부가 순차적으로 교체됩니다.', '민주당 김한길 신임대표는 어린이날을 맞아', '첫 공식일정으로 동심잡기에 나섰습니다.', '박 대통령도 대선공약에서 공공의료 강화하다고 했다. 정부도 신경 쓰지 않나?', '3선의 전병헌, 우윤근, 김동철 의원간 3파전이 예상됩니다.', '새누리당도 16일 새 원내대표를 뽑는 경선을 실시합니다.', ""4선의 '신박' 이주영 의원과 3선의 '원조친박' 최경환 의원간"", '여야 모두 새누리당 황우여 대표를 제외하고', '지도부가 전면 교체됨으로써 정국 변화가 예상됩니다.', '이념보다 민생, 대립보다 대화를 강조하고 있습니다.', '여야 원내대표 후보들 역시 온건파가 대부분이어서', ' 대립보다 대화를 통한 원만한 흐름이 기대됩니다.']"
