,Press,Title,Text
10,CHANNELA,"세입자도 1주택자도 “못 살겠다”…부동산 정책 항의, 왜?","['정부는 집값을 잡겠다 하지만 집 있는 사람도 집 없는 사람도 못 살겠다, 반발하는 분위기가 커지고 있습니다. ', '오늘 서울 종로에서는 부동산 정책에 반발하는 집회가 열렸습니다. 이들이 왜 거리로 나섰는지. ', '집회 참석자들이 신발을 벗어 던집니다. ', '문재인 대통령을 향해 신발을 던진 남성을 따라하며 정부의 부동산 정책에 항의하고 나선겁니다. ', '""정부는 국민을 분열시키는 잘못된 부동산 정책 전면 폐기하라!"" ', '대출받아 집을 사려고 했던 무주택자들은 정부의 잇단 규제로 대출이 묶이면서 내 집 마련의 기회마저 사라지게 됐다며 반발했고 ', '""이대로 계약 포기하면 그 계약금, 니들에겐 얼마 안 되는 돈일지 모르지만, 신혼부부가 2년 동안 모은 전부입니다."" ', '""저희 아이들이 지금과 같이 나라에서 휘두르는 칼이라고 하죠. 칼에 아무렇지 않게 베이면서 그렇게 살길 바라지 않습니다."" ', '집을 한 채만 갖고 있어도 보유세 인상으로 인한 세금폭탄을 맞게 된 시민들도 분통을 터트렸습니다. ', '""재난지원금을 받아야 할 정도로 전 국가와 경제가 흔들리고 있는 상황에 세금을 올린다는 것은 앞뒤가 맞지 않고요."" ', '임대업자들은 3년 전만 해도 장려하더니 이제와 각종 혜택을 거두며 단속에 나선 정부를 강하게 비판했습니다. ', '""내가 무슨 적폐고 내가 무슨 투기꾼이고…이번 정부를 믿었던 거에 발등 찍힌 거에 대해서 너무 비통하고 울고 싶습니다."" ', ""정부의 부동산 정책에 반발하는 누리꾼들은 포털 사이트에 실시간 검색어를 올리는 이른바 '실검 챌린지'도 이어갔습니다. "", '부동산 피해자들은 정부 대책에 위헌 소지가 있다며 헌법 소원을 검토하는 한편 대규모 촛불 집회를 준비하고 있습니다. ']"
11,CHANNELA,[뉴스A 클로징]‘양치기 소년’된 부동산 정책,"['이제 아파트도 감정을 가지게 되었다. 푸르지오 미소지움 백년가약 꿈에 그린 이 편한 세상... 집들은 감정을 정하고 입주자를 부른다. ', '예쁘게 지은 아파트들 이름처럼, 집 한 채, 정말로 국민들을 웃게하고, 평생의 꿈을 좌지우지합니다. ', '“정책의 책임자들이 현실을 모르고 하는 소리예요. 정말 실수요자들에게는 그런 법을 적용하면 안 돼요.” ', '내 집 한 채를 결정 짓는 정책이 서민들에게는 너무나 중요합니다. ', '“한 번에 다 끝내는 것이 아니고 계속해서” ', '이미 스물 한 번 나온 부동산 정책이 또 나올 모양입니다. ', '양도세가 하도 바뀌어서 세무사도 포기할 정도라고 합니다. ', '무엇보다, 집 사지 말라는 정부의 말만 믿고 안 샀다가 내 집 마련이 요원해진 시민들, 더 이상 양치기 정책은 안 믿겠다고 합니다. ']"
12,CHANNELA,민감한 부동산 정책…강남 3구 표심은 어디로?,[]
13,CHANNELA,고용 세습·부동산 정책…서울시 국정감사 공방,[]
14,CHANNELA,[뉴스분석]‘여-여 갈등’ 치닫는 부동산 정책,[]
15,CHANNELA,지휘봉 잡은 김수현…‘부동산 정책 사령탑’,[]
16,CHANNELA,제각각 부동산 정책에…장하성 ‘강남 발언’ 논란,[]
17,CHANNELA,[종합뉴스]‘4·1 부동산 대책’ 두 달 “장기 정책 필요”,"['강은아 기자가 이어서 계속 보도합니다.', '[인터뷰 : 김규정 / 우리투자증권 부동산연구위원]', '“호가 급등 이후의 거래 공백 같은 기존의 상황이 반복적으로 나타나고 있어서 4.1 대책에 따른 효과가 예상보다 크지 못한 것으로 분석되고 있습니다.”', ' 위축될 수 있다는 우려도 제기됐습니다.', '[인터뷰 : 박원갑 / 국민은행 부동산전문위원]', '“7월 이후에는 취득세 감면이 사라지다 보니까 거래가 줄어들 것으로 분석이 되고 있습니다.”', '장기적인 안목을 바탕으로 부동산 시장을 정상화시킬', '대책 마련이 필요하다는 지적도 나왔습니다.', '[인터뷰 : 김현아 / 건설산업연구원 건설경제연구실장]', '“이제 일시적인 대책을 갖고 시장을 정상화하기엔 한계에 도달했다고 보고 있습니다. 자꾸 추가적인 대책을 쓰면 시장은 내성을 갖게 되고요.""', ' 다른 해석을 내놔 시각차를 드러냈습니다.', '[인터뷰 : 김흥진 / 건설교통부 주택정책과장]', '“1~3월 거래량이 작년보다 상당히 낮았습니다. 대책을 발표한 이후에 4월 들어 주택 거래량이 많이 늘었고 주간단위로 살펴봐도 5월 들어서 주간거래량이 계속 증가하고 있습니다.”', '또 금리인하나 추가대책의 효과가 이어지면', '회복 속도가 빨라질 것이라고 기대했습니다.', '부동산 시장이 회복의 불씨를 이어갈지,']"
18,CHANNELA,[뉴스현장]새정부 ‘첫 부동산종합대책’에 어떤 정책 담기나 (김학권),"[' 다음 주 초에 발표될 것으로 알려지면서,', ' 과연 내 집 장만에 도움이 될 내용들이 담길지', '또 부동산 시장의 침체기엔 어떤 영향을 미칠지', '(여) 부동산종합대책의 기대와 우려되는 점들을', '세중코리아 김학권 대표와 함께 짚어보도록 하겠습니다.', '1. 새 정부 들어 첫 부동산종합대책인데요, 먼저 시기적으로 조금 늦은 감이 있는데.. 역대 정부와 비교해보면 어떻습니까? 시장에 영향은 없나요?', ' 2. 구체적인 내용 없이 한 줄씩만 언급이 됐어요. 내용들 대부분이, 전 이명박 정부에서 추진하다 만 정책들 아닌가요?', '3. 시장이 정상화나 거래 활성화 같은 내용은 아주 기본적인 시장 흐름인데요, 지금 경기에서는 이 기본조차 제대로 이뤄지지 않고 있는 게 문제 아닙니까. 가장 큰 이유가 뭐라고 보십니까?', '4. 세부 내용에 대해서는 4월 초에 발표하겠다고 했는데, 이르면 다음 주 초에 발표될 예정입니다. 어떤 내용들이 발표될까요?', '5. 연간 7만가구 수준인 보금자리주택 같은 공공분양 주택을 2만가구 수준으로 줄이는 것이, 민간 주택시장 활성화에 도움이 될까요? 어떻게 보십니까?', '6. 취득세나 양도세 같은 세제혜택으로 거래를 활성화시키는 것이 필요한 것은 맞는데, 투기를 조장하는 부작용도 있지 않습니까, 이 부분을 방지하면서 부동산 경기를 살릴 방법은 없을까요?', ' 7. 실수요자의 맞춤형 주거비 지원은 어떻게 이뤄지는 것인가요?', '☞ 국토부는 올해 예산에서 생애최초 주택구입자금대출(2조5000억원)을 비롯 주택구입·전세자금대출 등으로 10조1500억원의 서민주택금융 지원을 계획 중이며 이번 대책을 통해 확대 운용 될 가능성도 있는 것으로 관측된다.', '8. 렌트푸어 지원대책으로 전세금 지원 방안도 검토 중이라는데, ‘목돈 안드는 전세제도’와 ‘부분 전세계약’ 이 있다죠? 어떤 건가요?', '================================', '전세금 증액분에 대해 집주인이 주택을 담보로', ' 은행에서 대출해주면 세입자가 대출이자를 납부하는 형식', '보증금 증액분에 대해 LH가 세입자 대신 집주인과', ' ================================', ""9. 28일엔, '하우스푸어' 지원 대책은 발표가 됐는데... 어떤 내용인가요?"", '☞ 집주인이 자신의 주택지분을 공공기관에 매각하면, 해당 지분에 대한 임대료만 지불하면서 계속 거주할 수 있도록 하겠다는 것이다.', '10. 하우스푸어를 지원할 또 다른 정책으로 ‘주택연금 사전가입제’를 도입한다는데요, 어떤 건가요?', '☞ 주택연금 일부를 일시금으로 받아 부채상환에 활용할 수 있도록 주택연금 가입연령을 현재 60세에서 50세로 완화하겠다는 내용을 담고 있다. 한마디로, 돈이 없어 빚을 갚을 수 없다면, 집을 처분하는 대신 정부가 주거공간을 마련해 주겠다는 것이다.', ' 11. 하지만, 이런 정책들이 하우스푸어 문제를 해결할 근본적인 대책이 될 수 있을 지에 대해서는 회의적인 반응들이 나오고 있는데... 이유가 뭐라고 보십니까?', '12. 부동산종합대책이 실효성을 거두기 위해서는 정부가 어떤 점을 가장 고려해야 한다고 보십니까?']"
19,CHANNELA,"[이언경의 세상만사/경제가 보인다]박근혜표 주택정책, 부동산 ‘푸어’ 없앤다","['새누리당 박근혜 후보가 부동산 관련 종합대책을 내놨습니다.', '하우스푸어, 렌트푸어 대책이 핵심인데요.', '정철진 경제칼럼니스트와 함께 자세한 내용, 짚어보겠습니다.', '1. 박근혜 후보가 대선 정책 싸움의 첫 번째 카드로', ' 역시, 부동산 대책을 꺼내들었는데요.', '박근혜식 하우스 푸어 대책, 어떤 건가요?', '(‘집 걱정 없는 세상’ 종합대책 발표)', '(2040세대 겨냥 ""집 걱정 없이 살게 하겠다“)']"
