,Press,Title,Text
10,한겨례,울산 ‘굿바이 코로나 방역정류장’에서 차량도 소독한다,"‘굿바이 코로나 울산 방역정류장’이 설치되는 동천체육관. 울산시 제공울산에 코로나19 감염에 취약한 고위험군이나 불특정 다수가 이용하는 차량을 방역해주는 곳이 생겼다.울산시 자원봉사센터는 8일부터 이달말까지 ‘굿바이 코로나 울산 방역정류장’을 운영한다고 밝혔다. 전국에서 처음 설치·운영하는 방역정류장은 울산 중구 동천체육관 주차장에 9개의 방역 부스를 설치해 드라이브 스루(차량이동검진) 형식으로 1대당 10분 정도 방역하고 돌아가는 방식이다. 무독성 인증을 받은 지역 사회적기업의 소독약품을 이용해 차량의 주요 접촉 부분인 운전대와 손잡이 등을 문질러 닦은 뒤 내부공간을 초미립자 분무기로 살균한다.울산시 재난전문자원봉사단에서 하루 40여명의 자원봉사자들이 사회복지시설(기관)의 업무차량과 어린이집·유치원·학원의 등하원차량, 울산시에 등록돼 있는 택시 등을 대상으로 방역 봉사에 나선다.방역정류장은 매주 두 차례 모두 8차례(8·9·14·16·22·23·28·29일)에 걸쳐 오전 10시부터 오후 3시까지 운영한다. 울산시는 방역을 마친 차량에 ‘청정안심차량’ 인증 스티커를 붙여 시민들이 안심하고 이용할 수 있도록 할 예정이다. (052)286-5412.신동명 기자 tms13@hani.co.kr    화보보기519  [화보] 코로나19 국내 비상 "
11,한겨례,"김정은, “코로나 방역 만전” 지시…민감 현안엔 말 아껴","김정은 북한 국무위원장이 2일 열린 당 정치국회의에서 장기화되고 있는 코로나19 사태에 대한 방역 강화를 지시했다. 그러나 초미의 관심사로 떠오른 북-미 3차 정상회담 등에 대해선 논의 내용을 공개하지 않았다.<조선중앙통신>은 3일 “당과 국가의 당면사업과 중요 정책적 문제를 토의 결정하기 위해 2일 당 중앙위 본부청사에서 정치국 확대회의를 소집”해 코로나19 확산을 막기 위한 지난 6개월의 사업을 평가하고 10월까지 완공하기로 한 평양종합병원 공사 진척을 위한 대책 등을 토의했다고 보도했다. 김 위원장은 “최근 주변 나라들과 인접 지역에서 악성 전염병의 재감염·재확산 추이가 지속되고 있다. 그 위험성이 해소될 전망이 불확실한 상황에서 방역전초선이 조금도 자만하거나 해이됨이 없이 최대로 각성경계하며 방역사업을 재점검하고 더 엄격히 실시”해야 한다고 지시했다. 그는 또 비상방역사업이 장기화되며, “일꾼들 속에서 점차 만연되고 있는 방심과 방관, 만성화된 현상들과 비상방역 규율위반 현상”에 대해서도 경계의 목소리를 높였다.북한은 중국 우한에서 발생한 코로나19 사태가 급속히 확산되자 지난 1월24일 국가비상방역체계로 전환하고 북-중 국경을 차단하는 등 전염병을 막기 위해 노력해왔다. 북한은 지금까지 국내 발생한 감염자 수를 공개하지 않아, 현재 정확한 피해 규모를 확인할 수 없다. 김 위원장 등 참석자들은 이날 마스크를 착용하지 않은 채 회의를 진행해 방역에 상당한 자신감이 있음을 드러냈다. 김 위원장은 이어 당 창건 75주년이 되는 10월10일까지 완공하기로 한 평양종합병원과 관련해, “제기되는 문제를 시급히 대책하기 위한 국가적인 강력한 조치를 취하기로 했다”고 밝혔다. 평양종합병원은 유엔(UN) 안전보장이사회 제재에 저촉되지 않고 남북이 협력할 수 있는 대표적인 인도적 사업으로 관심을 모아왔다.<조선중앙통신>은 지난달 중순 개성 남북공동연락사무소 폭파 이후 중요 현안으로 떠오른 남북관계 대응책이나 북-미 3차 정상회담에 대해선 일절 언급을 피했다. 그러나 “당 대외사업과 관련한 중요한 문제들과 기타 사항들에 대한 연구도 진행”했다고 보도해 이 회의에서 관련 논의가 이뤄졌음을 시사했다. 길윤형 기자 charisma@hani.co.kr    화보보기537  [화보] 오늘, 김정은 "
12,한겨례,"문 대통령, 27일 교회 지도자 만나 코로나 방역 협조 당부","문재인 대통령 연합뉴스문재인 대통령이 최근 일부 교회를 중심으로 번지는 코로나19 방역에 협조를 구하려고 교회 지도자들과 만난다. 전국적인 코로나19 대유행 갈림길에 서 있는 만큼 교회에 모범을 보여달라고 당부할 것으로 알려졌다. 청와대는 26일 “문 대통령이 27일 한국 교회 지도자들을 청와대로 초청해 간담회를 한다”라며 “코로나19 감염 확산 방지를 위해 지도자들에게 코로나19 확산 방지를 위하여 교회가 모범이 되어 달라고 당부할 예정이다”라고 말했다. 간담회는 약 1시간가량 이뤄질 예정이다. 문 대통령은 빠르게 확산하는 코로나19 위기 상황의 엄중함을 설명하고 교회의 협조를 구할 것으로 알려졌다.간담회에는 김태영, 류정호, 문수석 한국교회총연합 공동대표회장과 이홍정 한국기독교교회협의회 총무 등 16명의 교회 지도자가 참석한다. 성연철 기자 sychee@hani.co.kr"
13,한겨례,코로나19 ‘드론 방역’ 현장…사각지대 줄인다,"보은군과 보은경찰서 등이 26일 드론을 활용해 보은 공설운동장 일대에서 코로나19 방역을 하고 있다.코로나19 감염 방역에 드론이 활약하고 있다.충북 보은군과 보은경찰서는 드론을 활용해 방역 사각지대를 줄이고 있다고 27일 밝혔다. 두 곳은 드론 교육기관인 ㅍ사의 도움을 받아 지난 26일부터 버스 승강장, 공설운동장 등 취약 시설을 중심으로 드론 방역을 하고 있다. 군은 개학을 앞둔 학교, 방역 차량과 인력 등의 접근이 쉽지 않은 곳에 드론 방역단을 투입할 참이다. ㅍ사가 소속된 한국드론혁신협회는 보은뿐 아니라 전북 김제, 광주 등의 자치단체와 협력해 코로나19 방역에 드론을 투입할 예정이다.이인호 보은경찰서 생활안전교통과 경감은 “드론은 공중에 떠서 소독약을 살포하기 때문에 넓은 면적을 빠르고 촘촘하게 방역할 수 있다. 20~30분 비행에 1~2㏊를 방역할 수 있어 효과도 좋다”고 밝혔다.오윤주 기자 sting@hani.co.kr, 사진 보은군 제공"
14,한겨례,전세계 ‘기상천외’ 코로나19 방역,"세르비아에서는 코로나19 방역의 일환으로 애완견의 산책 허용 시간제를 정했다가, 거센 항의에 철회됐다.  코로나19 확산에 맞서 세계 각국에서 기상천외한 대책이 쏟아져나오고 있다. 31일 영국 <비비시>(BBC) 방송 보도를 보면, 부부의 동반 외출까지 제한하는 극단적 격리와 봉쇄 정책에서부터 국가 지도자가 앞장서 사회활동을 권장하는 등 각국들이 천양지차의 대책을 실시하고 있다.  중미 파나마는 부부 사이의 만남도 제한하는 성별 격리까지 포함한 엄격한 격리 정책을 내놓았다. 파나마 정부는 31일부터 남성과 여성은 집 바깥 외출이 2시간만 허용된다. 특히 남성과 여성은 같은 날 동시 외출이 불허된다. 누구든지 일요일은 외출이 금지됐다. 후안 피노 치안장관은 이날 기자회견에서 “이 절대적인 격리는 오직 여러분의 생명을 구하기 위한 것일뿐”이라고 말했다. 콜롬비아는 일부 지역에서 주민번호 끝자리 수를 기준으로 외출을 허가 또는 불허하고 있다. 끝자리가 0·7·4인 사람은 월요일에 외출이 허가되고, 1·8·5면 화요일에 외출이 가능하다. 볼리비아에서도 비슷한 정책이 제안됐다. 동부 유럽의 세르비아는 애완견의 외출 허용 시간제를 도입했다가 거센 항의로 철회했다. 애완견을 산보시킬 수 있는 시간을 오후 8~9시로 정했다가, 애완견 주인들의 거센 항의에 직면해 곧 취소했다. 한 수의사는 애완견 산보 시간을 제한해 산보를 못하게 되면, 개의 소변처리 문제가 발생해 집 안에서 위생 조건이 악화된다고 반대했다. 이와 달리 벨라루스에서는 코로나19 방역 대책이 사실상 전무하다. 오히려 지도자인 알렉산더 루카센코 대통령이 나서 직접 스포츠 경기를 즐기는 등 적극적인 사회 활동을 권장하고 있다. 루카센코 대통령은 최근 자신이 직접 하키선수로 나서면서 스포츠 경기활동을 권장했다. 그는 자신이 직접 선수로 뛴 실내 하키경기에서 기자들에게 “이 경기장의 차가운 공기가 바이러스 확산을 막아주기 때문에 경기장에 모인 군중은 안전하다”고 주장하기까지 했다. 그는 정부가 나서 코로나19 바이러스 확산을 막아야 한다는 주장을 일축하면서 “나는 바이러스가 주변에 날아다니는 걸 볼 수 없다”는 주장을 폈다. 그는 또 “여기는 바이러스가 없다. 이곳은 냉장고다. 얼음 위에서 하는 스포츠이고 최선의 항바이러스 치료”라고 말했다. 그는 보드카를 마시고 사우나를 정기적으로 하는 것이 바이러스 퇴치법이라고도 주장했다.   정의길 선임기자 Egil@hani.co.kr"
15,한겨례,문 대통령 “한국 코로나19 방역 경험 공유할 것”,"문재인 대통령이 14일 오후 청와대 집무실에서 ‘아세안+3 화상정상회의'를 하고 있다. 청와대 제공문재인 대통령이 14일 “한국의 코로나19 방역 경험과 교훈을 공유하고 함께 지혜를 모으길 기대한다”며 한-아세안 보건장관 대화채널을 새로 만들자고 제안했다. 문 대통령은 이날 아세안+3(한·중 ·일) 특별 화상 정상회의에서 “한국은 코로나19 확산을 다른 나라보다 일찍 겪으며 많은 도전에 맞서왔고, 다행히 지금은 안정화 단계에 접어들고 있다”며 “집중적인 검역가 추적, 철저한 역학 조사, 투명한 정보 공유에 기초한 국민들의 자발적인 참여가 큰 힘이 됐다”고 말했다. 그는 “한국은 코로나19에 대응하면서 시종일관 개방성·투명성·민주성의 3대 원칙을 지켜왔다”며 “감염병을 극복하려면 국민이 방역 주체가 되어야 한다”고 강조했다. 문 대통령은 코로나19 극복을 위해 아세안 회원국에 한국이 최대한 협조할 것이라고 했다. 그는 “방역과 의료 물품이 적기에 제공될 수 있도록 한국은 인도적 지원 예산을 추가로 확보하고, 아세안을 포함한 각국의 지원 요청에 형편이 허용하는 대로 최대한 협조할 것”이라고 말했다. 그는 “역내 보건 협력 체계 강화를 위해 ‘한-아세안 보건장관대화 채널’을 신설하자”고 제안했다. 문 대통령은 또 “경제에 미칠 부정적 영향을 최소화하기 위해 경제와 인적 교류, 무역과 투자, 식량물자의 필수적인 흐름을 유지해야한다”고 강조했다. 성연철 기자 sychee@hani.co.kr"
16,한겨례,"원희룡, “신종 코로나 방역 위해 ‘민간데이터’ 활용해야 한다”","신종 코로나바이러스의 위기 극복 및 과학적인 방역체계 구축을 위해 민간데이터를 활용해야 한다는 주장이 나왔다.원희룡 제주지사는 4일 기자회견을 열고 “신종 코로나바이러스 감염증의 확진자 진술은 기억의 한계나 착오 등으로 인해 방역 상 문제점이 발생했다. 확진자 진술과 그 진술에 따른 이동 동선상의 폐회로텔레비전(CCTV)을 확인하는 데 한계를 보이고 있다”며 민간 빅데이터를 적극적으로 활용할 것”을 정부에 건의했다.도는 확진자 이동 동선 및 접촉 위험자 정보 등 민간 빅데이터를 적극 활용해야 한다고 밝혔다. 도는 “현재 질병관리본부는 통신사 기지국 접속 데이터 및 카드사 결재 데이터를 통해 확진자의 이동 동선을 정밀하게 확인하고 있지만, 이것으로는 부족하다. 위치정보를 토대로 자가 격리를 통보한다거나 본인이 확진자 주변에 있었다는 것을 알려줘 증상 발현 시 본인이 적극 대응할 수 있도록 해야 한다”고 설명했다.도는 또 질병관리본부가 귀국 후 확진 판정을 받은 중국인 관광객에 대해서도 통신사의 로밍 데이터를 활용해 이동 동선을 적극적으로 관리해야 하며, 중국인 관광객들이 여행 시 주로 사용하는 바이두, 알리페이, 위챗 등으로부터 확진자의 이동 이력 위치정보를 받을 수 있도록 국제 공조도 강화해야 한다고 밝혔다.이와 함께 감염병 발생 시 다수 접촉자 및 해외 방문자, 국내 유학생의 경우는 감염 위험군에 속하기 때문에 위치정보 이력을 저장하는 자발적 캠페인도 필요하다고 덧붙였다.허호준 기자 hojoon@hani.co.kr"
17,한겨례,[사설] 코로나 방역 중요해도 ‘손목밴드’는 지나치다,"윤태호 중앙사고수습본부 방역총괄반장이 7일 세종시 정부세종청사에서 코로나19 중앙재난안전대책본부 정례브리핑을 하고 있다. /보건복지부 제공정부가 코로나19 자가격리자의 격리지역 무단이탈을 막기 위해 손목밴드(전자팔찌) 도입을 검토하고 있다. 최근 일부 자가격리자들의 무책임한 행동 탓에 어려움을 겪고 있는 방역당국의 고충을 모르는 바는 아니지만, 손목밴드 도입은 대안이 될 수 없다고 본다. 인권침해 소지가 커 자가격리자들뿐 아니라 시민들의 저항을 부를 수 있다.윤태호 중앙사고수습본부 방역총괄반장은 7일 “대다수 국민은 자가격리를 잘 지켜주고 있지만 일부 이탈이 발생하고 있다”며 “여러가지 수단 중 한 방안으로 손목밴드 도입을 검토하고 있다”고 밝혔다. 자가격리 위반자에 대한 처벌 강화와 함께 손목밴드를 도입해 격리지역 무단이탈을 차단하겠다는 것이다.자가격리자들의 의무 준수는 코로나19 확산 방지를 위해 아무리 강조해도 지나치지 않다. 특히 5일과 6일 이틀 연속 신규 확진자가 50명 이하로 내려간 터라 자가격리자에 대한 철저한 관리가 요구된다. 그러나 손목밴드는 선택지가 될 수 없다. 정부는 성범죄자에게 채우는 ‘전자발찌’와 달리 손목밴드는 현재 운용 중인 자가격리 앱이 깔린 휴대전화와 밴드가 멀리 떨어질 경우 경보를 울려 경각심을 높여주는 보조수단일 뿐이라고 설명한다. 하지만 손목밴드로 순화해서 부른다고 해도 전자발찌의 부정적인 인식은 지워지지 않는다. 자가격리 상태에 들어간 것도 억울한데 손목밴드까지 채운다면 반발심이 커질 수밖에 없다. 그동안 코로나19 대응에서 시민들의 자발성과 개방성, 투명성을 강조해온 정부의 정책 기조와도 맞지 않는다. 우리나라는 사회적 거리두기와 마스크 착용 등 높은 시민의식으로 코로나19를 통제해 국제 사회로부터 찬사를 받고 있다.손목밴드는 자가격리 준수 여부를 확인하는 앱이 깔려 있는 휴대전화를 격리 장소에 두거나 아예 위치추적 장치를 끄고 외출하는 사례를 막기 위한 고육책이다. 하지만 지금까지 자가격리 지침을 어겨 감염병 예방법 위반으로 사법처리 절차가 진행되고 있는 이는 76명이다. 전체 자가격리자 4만6566명에 비하면 극소수다. 대다수는 격리 수칙을 충실히 지키고 있다. 또 자가격리 지침 위반에 대한 처벌도 기존 300만원 이하 벌금에서 1년 이하 징역이나 1000만원 이하 벌금으로 대폭 강화됐다.정부는 시민의식을 믿고 격리 수칙을 어기는 일부만 엄격히 관리해야 한다. 자가격리자들도 자신은 물론 가족와 이웃을 위해 격리 수칙을 더욱더 철저히 지키기 바란다."
18,한겨례,코로나19 방역 최전선에 선 그를 만났다,"12일 오전 9시 박영준 중앙방역대책본부 역학조사2팀장이 기자간담회에 참여해 역학조사 과정을 설명하고 있다. 질병관리본부 제공“추가 감염 최소화를 위해선 확진환자 발생 24시간 안에 동선을 파악해 신속하게 접촉자를 찾는 것이 핵심이다.”어조는 낮고 차분했으나 말의 속도는 매우 빨랐다. ‘코로나19’ 방역 최전선에 있는 그로선 1분 1초가 아쉬운 눈치였다. 12일 오전, 박영준 중앙방역대책본부 역학조사2팀장은 기자들과 만나 시간 압박과 불확실성과 싸우고 있다고 말했다. 그는 예방의학과 전문의로 2011년부터 질병관리본부에서 근무를 시작해 2015년 메르스(중동호흡기증후군) 때도 현장근무를 한 베테랑이다.박 팀장이 보기에 코로나19 방역은 메르스 때보다 훨씬 까다롭다. “메르스 위험국은 중동 13개국에 한정돼 있다. 이 가운데 사우디아라비아가 발병 소지가 가장 높아 사전 준비나 예측이 상대적으로 어렵지 않다. 그러나 중국은 유입 인구가 어마어마해 의심환자 범위를 정하는 것이 어렵다.” 위험지역이 갈수록 늘고, 초기 증상이 감기와 비슷해 특징을 잡기 어려운 점도 불확실성을 높인다. “오늘 아침에도 캄보디아 입국자를 어떻게 할지 토의를 했다. 캄보디아는 확진환자 보고(12일 기준 1건)가 거의 없는데, 실제 감염이 없는 것인지 드러나지 않는 것인지 정보가 부족하다.”역학조사에서 가장 중요한 요소는 ‘증상 발생을 언제로 보느냐’다. 증상 발현 때부터 전파가 이뤄지기 때문이다. 3번째 환자의 경우 증상 발현 시점이 1월22일 저녁 7시에서 오후 1시로 앞당겨진 적이 있다. 당시 상황에 대해 “최초 진술을 다시 검토하면서 (오후 1시) 약국에서 카드사용 내역이 확인돼 증상 시작점을 당겼다”고 설명했다. 이렇게 환자의 말만 믿으면 허점이 생길 수밖에 없다. 역학조사관이 갖춰야 할 노하우로 그는 ‘합리적인 의심으로 추론하는 능력’을 꼽았다. “환자가 말하진 않았지만 누구와 밥을 먹었을까, 어떻게 이동했을까, 잠은 어디서 잤을까 이런 걸 끌어내야 한다.”환자가 대형 쇼핑몰에 머물렀다고 해서 그 공간에 있는 모든 사람이 접촉자로 분류되는 건 아니다. 2m 거리 내 대면 혹은 직접적 체액 접촉이 있었던 경우 접촉자로 본다. 의료 시술이 있는 특수한 상황에선 2m 기준이 달라지기도 한다. 그는 “환자가 어떤 행동을 했는지도 중요하다. 내가 이렇게 닫힌 공간에서 브리핑을 잠깐 하고 나갔다면 반경 2m 이내 사람만 접촉자로 잡는다. 2시간 넘게 이야기를 했다면 여기 있는 모든 사람이 접촉자로 관리된다”고 말했다.박 팀장은 자가격리 해제 절차에 대한 보완책이 검토되는 중이라고도 밝혔다. 그는 “2차 전파는 대부분 가족이나 상당 기간 환자와 접촉한 적이 있는 경우다. 장기간 환자를 진료한 의료진이나 접촉력이 크다고 여겨지는 가족 친지 등에 대해선 격리해제 절차에 대한 보완이 필요해 추가 논의가 이뤄지고 있다”고 말했다.시간 압박과 불확실성을 뚫고 판단을 내리려면 무엇보다 ‘조직적 팀플레이’가 중요하다. 박 팀장이 인력 보강을 바라는 것도 이러한 이유 때문이다. 그는 “1명의 숙련된 역학조사관을 확보하기 위해선 많은 시간이 필요하다. 중앙(질본)은 사람이 집중돼 기능이 조금씩 향상하고 있지만 지방은 역학조사관 규모가 작다”고 지적했다.박현정 기자 saram@hani.co.kr역학조사관 선서문. 질병관리본부 제공"
19,한겨례,코로나 방역 봉사단원 성추행한 칠곡군 공무원 직위해제,"칠곡군이 코로나19 봉사활동에 나온 30대 여성을 성추행한 혐의로 6급 공무원 1명을 직위해제했다. 칠곡군 제공경북 칠곡군은 4일 “관내 한 읍사무소에 근무하는 ㄱ씨(56·6급)가 지난달 17일 한 식당에서 저녁을 먹은 뒤 읍사무소로 돌아가는 길에 코로나19 봉사활동을 나온 한국국제협력단(코이카) 소속 30대 여성한테 부적절한 신체접촉을 한 사실을 일부 확인했다”며 성추행 혐의로 ㄱ씨를 지난 1일 직위해제했다고 밝혔다.당시 봉사활동을 끝내며 읍사무소 직원 5∼6명과 코이카 봉사활동 단원 5명이 참석한 지녁자리가 마련됐는데, 이 자리에서 부적절한 접촉이 이뤄진 것으로 알려졌다. 코이카 봉사단원 15명은 지난 3월24일부터 한달 동안 칠곡군청과 읍면사무소에서 코로나19 방역활동에 참여했으며 일부는 긴급생계자금 지원 업무도 도운 것으로 전해졌다. 김광수 칠곡군 총무과장은 “지난 1일 직위해제를 한 뒤 감사부서에서 현재 구체적인 내용을 조사하고 있다. 구체적인 성추행 사실이 드러나면 곧바로 징계 절차를 밟겠다”고 말했다. 구대선 기자 sunnyk@hani.co.kr"
20,한겨례,‘코로나 방역 방해’ 신천지 간부 7명 기소…이만희는 조사 중,"신천지예수교 증거장막성전(신천지)에 대한 수사를 진행 중인 검찰이 지난 5월22일 오전 신천지 과천 총회본부 안으로 압수수색을 위해 들어가고 있다. <연합뉴스>수원지검 형사6부(부장 박승대)는 정부의 코로나19 방역 활동을 방해한 혐의(감염병예방법 위반, 위계에 의한 공무집행 방해, 증거인멸 및 교사 등)로 신천지예수교 증거장막성전(신천지) 과천 총회본부 소속 총무 ㄱ씨 등 3명을 구속기소하고, 4명을 불구속기소 했다고 28일 밝혔다.ㄱ씨 등은 신천지 대구교회를 중심으로 코로나19가 확산하던 지난 2월 방역 당국에 신도명단과 집회장소를 축소해 보고하는 등 허위의 자료를 제출하고, 검찰 수사에 대비해 관련 자료를 폐기하는 등 증거를 인멸한 혐의를 받고 있다. 또 확진자와 함께 예배를 본 신도명단, 중국 우한 교회 신도의 국내 행적 등을 고의로 누락한 혐의도 받는다.앞서 검찰은 지난 6일 ㄱ씨 등 혐의가 중한 5명의 구속영장을 청구했고, 그 결과 3명을 구속했다. 다른 2명은 영장이 기각됐다. 이후 검찰은 보강조사를 거쳐 지난 27일 ㄱ씨 등 7명을 모두 기소했다.그러나 지난 17일과 23일 검찰에 소환돼 조사를 받은 이만희(89) 총회장은 기소 대상에 포함되지 않았다. 검찰은 “이 총회장에 대한 조사내용을 정리하고 검토하는 단계다. 그에 대한 구속영장 청구와 추가 소환조사 여부는 아직 결정된 바 없다”고 말했다.한편, 검찰은 지난 2월27일 전국신천지피해자연대(전피연)로부터 이 총회장에 대한 고발장을 접수해 고발인 조사를 진행하고, 신천지가 제출한 자료와 방역 당국이 확보한 자료 간의 불일치 사례를 확인하는 등 수사를 벌여왔다. 이어 지난 5월22일에는 과천 총회본부와 가평 평화의 궁전 등 신천지 관련 시설에 대해 대대적인 압수수색을 했다.김기성 기자 player009@hani.co.kr"
21,한겨례,‘관광객 맞되 코로나19 방역도…’ 머리 아픈 지자체들,"본격적인 여름 휴가철을 앞두고 관광객을 기다리는 부산 해운대해수욕장. 김영동 기자 ydkim@hani.co.kr본격적인 여름 휴가철을 앞두고 지방자치단체마다 속내가 복잡하다. 코로나19 사태 탓에 국외 관광길이 막힌 터라 국내 관광객 수가 예년보다 많을 것으로 예상하는데, 오는 관광객을 반기자니 코로나19 확산이 걱정이고 막자니 지역경제에 타격이기 때문이다.원희룡 제주도지사는 지난 1일 “제주는 70만 도민들의 생활 터전이며 국민 모두의 힐링을 위한 곳이지, 코로나19 도피처가 아니다. 여행객들은 모두 마스크를 착용하고 예방수칙을 반드시 준수해달라”는 내용의 담화문을 발표했다. 코로나19 탓에 외국으로 나가지 못하는 해외관광 수요가 제주도에 집중될 것으로 예상하고 내놓은 조처다. 서귀포시 중문관광단지의 특급호텔들은 코로나19 방역과 안전을 고려해 예약률을 80%대로 조절하고 있는데, 평일과 주말 가리지 않고 모두 이 수준의 예약률을 보인다. 제주도는 많은 사람이 모이는 해수욕장과 뷔페식당 등에는 방역지침을 마련해 관광객들에게 이를 지킬 것을 당부하고 있다.해운대와 송정 등 대규모 해수욕장이 있는 부산 해운대구는 해수욕장에서 마스크 쓰기를 의무화했다. 마스크 미착용자에겐 1차 경고한 뒤, 이행하지 않으면 즉시 벌금을 물린다. 또 해수욕장에서 술을 마시거나 음식을 먹지 못하도록 하고, 이를 어기면 최고 300만원의 벌금을 부과한다. 해운대해수욕장 파라솔 개수도 예년 4200여개에서 올해는 1800개로 줄였다. 광안리해수욕장이 있는 부산 수영구는 다음달 15일까지 해수욕장 인근 민락수변공원의 출입을 자정까지만 허용한다.강원도 평창군은 코로나19 확산에 맞춰 단체관광에서 개별관광으로 관광객 유치 방향을 확 바꿨다. 예전에는 관광객을 25명 이상 데려온 여행사에만 지원 혜택을 줬는데, 관광객 수 기준을 없애고 관광버스는 1대당 승객을 22명 이하로 태워야만 지원 혜택을 줘 승객들의 좌석별 거리두기를 유도하고 있다. 시티투어 코스도 평창바위공원과 평화길, 평창돌문화체험관, 청옥산 육백마지기 등 사람들의 접촉을 최소화하는 자연자원 위주로 바꿨다. 울산도 숙박비 지원 대상 관광객 수를 15명 이상에서 4명 이상으로 확대해 가족모임이나 소규모 친목모임 여행객에도 혜택이 돌아가도록 했다.전북도는 안전한 여행을 위해 다른 지역에서 전북을 찾은 가족 단위 관광객에게 숙박비 일부를 지원하고, 손소독제·물비누·마스크 등을 담은 ‘안전여행 꾸러미’를 제공한다. 충북 청주시는 사람들의 접촉이 적은 농촌체험마을을 방문하는 관광객에게 경비 일부를 지원한다.평창군 문화관광과 담당자는 “코로나19 사태 장기화로 관광산업 비중이 큰 지방정부의 고민이 많다. 고강도 생활 속 거리두기를 추진해 코로나19를 빨리 극복해야 하지만, 지역경제 회생을 위한 관광객 유치도 포기할 수 없는 과제”라고 말했다. 최상원 기자, 전국종합 csw@hani.co.kr"
22,한겨례,코로나19 방역 수위 높이는 동남아,"16일 마스크를 쓴 남성이 말레이시아 수도 쿠알라룸푸르의 스리 페탈링 이슬람 사원 앞을 지나고 있다. AP 연합뉴스  코로나19 확산의 주 무대가 유럽과 미국으로 옮겨간 가운데 확진자가 지속적으로 늘고 있는 동남아시아 각국도 방역 수위를 점차 높이고 있다. 무슬림 국가인 말레이시아에선 집단 감염 가능성을 차단하기 위해 이슬람 사원(모스크)을 단기간 폐쇄하기로 결정했다. <스트레이츠 타임스>는 16일 “말레이시아 이슬람개발부가 향후 열흘간 모든 이슬람 사원의 문을 닫고, 이 기간에 금요성일 예배를 포함한 모든 종교활동도 중단하라고 권고했다”고 전했다.  말레이시아 당국의 이같은 조치는 지난 15일 하루 신규 확진자가 190명이나 나오면서, 전체 확진자가 428명까지 급격히 늘어난 데 따른 것이다. 특히 지난 2월27일~3월1일 수도 쿠알라룸푸르에서 열린 대규모 이슬람 종교행사 참석자 가운데 코로나19 확진자가 급격히 늘고 있어 우려를 키우고 있다. 당시 행사엔 1만6천여명이 참석했는데, 현지 방역당국이 15일까지 신원을 확인한 것은 5천여명에 그친 것으로 전해졌다. 전날에만 14명이 추가로 확진 판정을 받은 인근 싱가포르에선 전국민을 대상으로 ‘30일 여행 자제령’을 내렸다. 전날 확진자 14명 가운데 인도네시아·태국·독일·스페인 등을 방문했던 ‘해외 감염자’ 9명이 포함된 데 따른 조처다. 싱가포르는 이날부터 지난 2주 안에 아세안(동남아시아국가연합) 9개 회원국과 일본, 스위스, 영국 등지를 방문한 이들은 싱가포르 입국 이후 14일간 자가격리에 들어가도록 했다. 인근 브루나이에서도 이날부터 외국인을 포함해 자국 내 거주하는 모든 인구에 대한 출국 금지령을 내렸다고 <더스쿠프> 등 현지 매체가 전했다. 출국 금지 기간은 명시되지 않았으며, 긴급한 이유로 출국이 필요한 사람은 총리실의 사전 승인을 받아야 한다. 인구가 44만여명에 불과한 브루나이에선 지난 9일 코로나19 첫 확진자가 나왔다. 베이징/정인환 특파원 inhwan@hani.co.kr"
23,한겨례,방역대책본부 “코로나 방역 위해 단체 산행 등 자제 당부”,"정세균 국무총리가 9일 서울시청에서 열린 신종 코로나19 대응 중앙재난안전대책본부 회의에 참석하기 위해 이동하고 있다. 연합뉴스  코로나19 신규 확진자가 10일 72명 발생해 사흘 연속 두자릿수를 유지하고 있는 가운데 방역당국이 “연휴 기간 동안 종교행사·가족 및 각종 소모임 등을 통한 추가 전파 위험에 대해서도 각별히 주의를 기울여야 하며, 가을맞이 산행이나 야외활동을 할 경우에도 방역수칙은 꼭 준수해 달라”고 당부했다.   질병관리청 중앙방역대책본부는 이날 정례 브리핑을 통해 서울 강남구 승광빌딩 관련 확진자가 3명 늘어 총 8명이 됐으며, 서울 도봉구의 다나병원 관련 격리자 중 7명이 추가 확진되어 현재 누적 확진자 58명을 기록했다고 밝혔다. 이어 경기 의정부시 마스터플러스 병원에서도 격리 중인 12명이 추가 확진되어 현재까지 누적 확진자가 49명인 것으로 집계됐다. 방역대책본부는 “최근 방문판매·유흥시설·대면 예배 등 관련 행정조치 위반 사례 12건, 마스크 미착용 및 거리두기와 명부 미작성 등 방역수칙 위반 사례가 209건이 있었다”며 “수도권의 경우 피씨(PC) 방 집합금지 완화 이후 흡연실 개방, 음식 판매, 마스크 미착용, 좌석 붙여앉기 등 방역수칙을 준수하지 않은 신고 사례가 급증했다”고 밝혔다. 이어 “종교시설의 예배·미사·법회를 포함한 모든 활동을 비대면으로 진행하고 안전한 산행을 위해 단체 산행은 자제하고 동행 인원을 최소화해달라”고 거듭 강조했다. 정환봉 기자 bonge@hani.co.kr"
