,Press,Title,Text
10,CHANNELA,사실상 무너진 생활방역…곳곳 코로나19 빈틈 ,[]
11,CHANNELA,"마스크 잊은 사람들…방역당국, 코로나19 재확산 우려",[]
12,CHANNELA,文 “코로나 방역 한류”…김종인 “코돌이 조심”,[]
13,CHANNELA,서울대 대학원생 ‘코로나19’ 확진…기숙사 긴급 방역,[]
14,CHANNELA,방역 동참은커녕 ‘무개념 파티’…코로나 방역수칙 무너지나,"['나라가 모두 멈추는 3단계 거리두기로 갈 수 있는 위기 상황인데, 2단계 방역 수칙도 무시하는 사람들이 있습니다. ', '제주도에서는 불법 야간파티가 적발됐고, 일부 호텔은 수영장 풀파티를 열었습니다. ', '시끄러운 음악 소리가 흘러나오는 업소, 안으로 들어가니 화려한 조명 아래 사람들이 춤을 추고 있습니다. ', '마스크를 쓴 사람은 찾아볼 수 없고, 다닥다닥 붙어 거리두기도 지키지 않습니다. ', '일반음식점으로 운영한다 해놓고 실제론 무허가 유흥주점 영업을 하고 있는 겁니다. ', '디제이가 연신 시끄러운 음악을 틀고, 손님들이 춤을 추고 있습니다. ', '광복절 전후로 벌인 제주도 특별점검에서 적발된 업소는 7곳. ', '도는 불법 야간파티를 연 업주 2명을 조사하는 한편, 영업장 밖에서 영업한 5곳에 대해 시정 명령을 내렸습니다. ', '[진정일 / 제주도자치경찰단 수사과장] ', '허가가 된 시설이면 당연히 방역준칙에 의해서 마스크도 착용해야 되고 그런데 여기는 그런 방역수칙을 지킬 수가 없죠. ', '일부 호텔들이 풀 파티를 진행하는 것도 논란입니다. ', 'SNS에는 마스크를 쓰지 않은 이용객들이 비누거품 이벤트를 즐기는 영상 등이 올라오고 있습니다. ', '호텔 측은 발열 체크를 하고 있고 방역지침을 지키고 있다고 해명했습니다. ', '""물속에선 마스크 착용이 어렵기 때문에 나와서는 마스크 착용도 부탁드리고 있고 저희는 나름대로 예방 차원에서 하고 있는데 오해가 될 수는 있을 것 같아요."" ', '논란이 커지자 일부 호텔들은 수영장 운영을 중단하기로 했습니다. ']"
15,CHANNELA,[현장 카메라]코로나 방역 사각지대 ‘청소년 실내 놀이시설’,"[""기자의 시각으로 생생한 현장을 직접 담아보는 '현장 카메라' 새로운 코너로 소개합니다."", '청소년들이 몰리는 실내 놀이시설의 코로나19 감염관리가 엉망입니다.', '노래방이나 PC방 못지않게 방과후에 학생들이 많이 몰렸지만 고위험 시설로 분류되지도 않았습니다.', '10대 청소년들이 올린 실내 놀이기구 영상입니다. 마스크를 쓰지 않고 다닥다닥 붙어있습니다. ', '코로나19 위험은 없을까. 직접 찾아가봤습니다. ', '""경기도 안산의 한 빌딩입니다. 실내 1층에는 청소년 오락시설이 운영되고 있는데요, 안으로 들어가 보겠습니다."" ', '안에 들어 왔는데 일단 악취가 많이 나고요. ', '주변을 보시면 전혀 환기 같은 건 이루어지지 않고 있습니다. ', '체온 측정기와 손 세정제가 입구에 놓여있지만, 3시간 넘게 지켜보는 동안 관리자도, 이용자도 없었습니다. ', '""(주말) 600명 정도, 평일에 진짜 많으면 100명. (대부분)중학생."" ', '""아침에 온라인 강의 듣고 (오후에) 오는 거예요."" ', '""중독돼요. (몇 번 연속 타봤어요?) 10번이요. 여기 오면 돈 많이 써요."" ', '둘 다 마스크를 쓰지 않았는데 그 이유를 물었습니다. ', '""앞이 안 보여서요. 마스크가 점점 올라가서."" ', '""수원으로 장소를 옮겨봤습니다. 번화가 뒷골목에 역시 청소년 오락 시설이 있는데요. 이곳은 관리가 잘 되고 있는지 점검해보겠습니다."" ', '빈틈없이 채워 앉은 청소년들. 놀이기구가 작동되면 옆사람과의 거리가 점점 가까워집니다. ', '출입기록을 작성하지 않아도 자유롭게 드나들 수 있습니다. ', '""확진자 나오면 그 시간에 있었던 사람들 다 (작성)하는 게 좋은데, 저는 안 해요. (왜요?) 개인정보 공개(하기)보다는….(직원들이) 누가 왔는지 알 거예요"" ', '비좁고, 밀폐된 공간 환기시설도 없습니다. ', '""백 명 이상 온 것 같아요. 많이 왔어요. (QR코드 찍고 이름 써야 해요?) 옛날엔 이름 적었는데 지금은 안 써요."" ', '코로나19 확산세가 주춤해지면서 경계가 풀린 겁니다. ', '실내 놀이시설에서 나온 청소년들은 바로 옆 오락실로 향합니다. ', '불특정 다수가 오락기를 만지지만 제대로 소독이 이뤄지지 않습니다. ', '관리가 제대로 이뤄지지 않는 이유는 뭘까. ', '서울시는 고위험시설 선정 기준에 미치지 않는다고 설명합니다. ', '""(코로나) 고위험 시설엔 전혀 등록돼 있지 않아요."" ', '특히 실내 놀이기구의 경우 담당 부서가 유원시설과 게임제공업으로 나뉘면서 관리 공백이 생긴 겁니다. ', '""오락실은 저희 (부서) 맞아요. 디스코팡팡 그거는 대상은 아니에요. 게임 제공업으로 업종은 (분류)하는데 부서가 따로 있다보니까.” ', '“유원시설업에 저희가 해당은 되는데 중점적으로 (점검)하는 거는 관광 호텔 쪽하고 야영장 쪽에. 점검을 전체를 다 하지는 못하니까.” ', '코로나19 감염으로부터 청소년들을 보호하기 위한 조치가 시행되고 있지만, 사각지대는 여전하다는 지적입니다. ', '권솔 기자 kwonsol@donga.com ']"
16,CHANNELA,"日, 하루 400명 코로나 확진…집단 감염에도 방역 역주행","['일본에서 어제 하루 400명이 넘는 코로나19 확진자가 나왔습니다. ', '아이돌 출신 한국인 배우가 출연 중인 극장에서도 집단 감염이 발생했습니다. ', '문이 굳게 잠겨 있고 사람들의 출입도 금지됐습니다. ', '""지금은 공연이 열리지 않아서 관계자 이외에는 출입을 할 수 없습니다."" ', '최근 열린 공연 이후 출연자와 스텝, 관객 등 30명이 코로나19 확진 판정을 받았습니다. ', '이 공연에는 아이돌 출신 한국 배우도 출연 중이었던 것으로 전해졌습니다. ', '소극장의 특성상 좁고 밀폐된 공간에서 공연이 이뤄지다 보니 집단감염 우려가 컸던 것으로 알려졌습니다. ', '오키나와현 주일미군 해병대 기지도 수천 명 규모의 미국 독립기념일 축하 파티 이후 ', '100명 가까운 확진자가 나왔습니다. ', '오사카도 어제 32명이 감염돼 경고를 알리는 황색 불이 켜졌고 번화가 출입 자제령까지 내렸습니다. ', '전국적으로 집단감염이 속출하면서 어제 하루 동안 4백 명이 넘는 확진자가 나왔습니다. ', '그런데도 정작 일본 정부는 천하태평입니다. ', '""즉시 긴급 사태 선언을 발표하는 상황은 아니라고 보고, 행사 등 제한 완화는 계속 할 예정입니다."" ', '실제로 5000명 이하 대규모 이벤트 개최를 허용했고 야구나 축구도 관중을 받기 시작했습니다. ', '""자가용보다 대중교통을 이용하는 관객들이 많아서 지하철 타는 것이 걱정됩니다."" ', '경기 침체를 우려하는 일본 정부는 다음 주 국내 여행 활성화 대책도 예정대로 시행할 계획입니다. ']"
17,CHANNELA,코로나19 방역 통제에 불만 폭발…독일 시민들 폭동,"['전세계에서 코로나 봉쇄령이 속속 해제되면서 각국의 확진자 수가 다시 늘고 있습니다. ', '독일에선, 봉쇄령에 불만을 품은 사람들이 폭동을 일으켰습니다. ', '늦은 밤, 시민들이 경찰차에 돌을 던집니다. ', '정당한 공무집행을 하던 경찰이 기습 공격을 당하는가 하면, ', '수백명은 인근 상점으로 몰려가 물건을 약탈합니다. ', '[한스 레쉬탈라 / 슈투트가르트 주민] ', '""집과 가까운 곳에서 실제로 이런 일이 벌어졌단 사실이 충격적이고 무섭습니다."" ', '무법천지 폭동이 벌어진 곳은 독일 남서부의 슈투트가르트로, 이에 앞서 괴팅겐에서도 단체 격리된 아파트 주민들이 경찰에게 돌을 던졌습니다. ', '현지 언론은 길어진 코로나19 통제 조치에 사람들의 불만이 누적된 것이, 경찰에 대한 폭력으로 표출하고 있다고 분석했습니다. ', '""가해자들이 철저히 조사되길 바랍니다. 처벌이 최선의 예방수단이기 때문입니다."" ', '독일, 스위스, 오스트리아 등에서 이벤트업에 종사하는 사람들은 도시를 빨간 빛으로 물들이고 있습니다. ', '콘서트와 축제 등이 전면 중단되자 생존을 위해 시위를 벌인 겁니다. ', '전세계 코로나19 누적 확진자가 900만 명을 넘어선 가운데, 절반 이상은 유럽과 미국에서 발생했습니다. ', '그러나 최다 감염국인 미국의 해변과 수영장에는 인파가 붐빕니다. ', '""(코로나19) 걱정 없이 날씨를 즐기고 재밌게 놀고 있어요. 어디서든 (코로나19에) 걸릴 수 있잖아요."" ', ""전문가들은 미국에서 코로나19가 '산불'처럼 번지고 있다며 2차 대유행에 대한 우려의 목소리를 냈습니다. ""]"
18,CHANNELA,알 수 없는 코로나19 ‘29번 경로’…방역체계 수정?,[]
19,CHANNELA,검찰 ‘코로나19 방역 방해’ 신천지 총회본부 압수수색,[]
20,CHANNELA,‘신종 코로나’ 뻥 뚫린 방역…‘주의’에서 ‘경계’로 격상,[]
21,CHANNELA,"골프 치고 식사하다, 제사 지내다…코로나19 ‘집단 감염’","['오늘 코로나 신규 확진자는 88명입니다. ', '골프와 제사 모임 등에서 집단 감염 사례가 나왔습니다. ', '지난 17일 이 곳에서 친목 골프모임이 열렸습니다. ', '한 대학이 운영하는 외부인 대상 교육과정을 듣는 동문 80명이 참가했고, ', '이중 20명은 인근 식당에서 함께 식사를 했습니다. ', '이후 지난 22일 성남 40대 남성을 시작으로 참석자 16명이 집단 감염됐고, ', '가족과 지인들까지 전파되면서 관련 확진자는 31명으로 늘었습니다. ', '방역당국은 골프 모임 후 식사 자리에서 집단 감염이 일어났을 가능성에 무게를 두고 있습니다. ', '식사를 함께 한 사람들 중에서만 확진자가 나왔기 때문입니다. ', '골프 운동 중 감염 전파나, 골프장 내 접촉을 통한 감염 가능성에 대해서도 조사가 진행 중입니다. ', '""일상적인 모임, 만남, 접촉이 재개되면 어느 곳이든 폭발적인 발생이 가능하다, 어떤 모임이든지 식사가 동반이 되면 코로나19 전파 환경이 조성되기 때문에..."" ', '가족 모임을 고리로 한 집단감염도 잇따르고 있습니다. ', '경남 창원에선 일가족 13명이 모여 제사를 지낸 뒤, 10명이 확진 판정을 받았고, ', '가족과 지인 등 4명도 추가로 양성반응이 나왔습니다. ', '방역 당국은 날씨가 추워지면서 코로나 19 재유행 가능성을 연일 경고하고 있습니다. ', '연말 모임을 가급적 자제하고, 방역 수칙을 지켜줄 것을 당부했습니다. ']"
