,Press,Title,Text
24,채널A,"美, 코로나로 2차 대전 수준 희생…다음주 백신 접종","코로나 19로 목숨을 잃은 미국인. 세계 2차 대전 당시 미군 전사자를 앞질렀습니다. 이번엔 심지어 상당수가 민간인이죠. 미국이 긴급승인한 화이자 백신이 이 전쟁을 끝낼 수 있을지. 윤수민 특파원이 전해 왔습니다.[리포트]경찰서 문이 굳게 닫혔습니다.  코로나19에 감염된 용의자를 체포한 경찰들 근무지가 폐쇄된 겁니다.  [아이작 대니얼 / 노스 브래드독 경찰서장] ""우리는 즉시 문을 닫았습니다. 곧바로 건물 방역을 시작할 겁니다. 우리가 할 수 있는 모든 예방 조치를 취하고 있습니다.""  방탄소년단과 싸이 등 한국 가수들이 출연했던 토크쇼의 진행자 엘렌도 코로나19 확진 판정을 받았습니다.  결국 미국 뉴욕시는 두 달 반 전 허용했던 식당과 주점의 실내 영업을 다시 금지했습니다.  겨울철 바깥에 테이블을 놓고 손님을 받을 수 없어 생계가 막막합니다.  [마리아 디렌드 / 뉴욕 자영업자] ""사람들이 식사하러 나오지 못한다면 어떤 일이 생길 것 같나요? 집에서는 더 많은 모임을 가질 겁니다. 이건 말이 안 되는 조치에요."" 지금까지 코로나19로 숨진 환자는 미국에서 모두 29만 명.  2차 세계대전 당시 희생된 미군 수보다 많습니다. 미국 식품의약국은 주말을 앞두고 밤늦게 화이자 백신에 대한 긴급 사용을 세계에서 여섯번째로 승인했습니다.  이제 질병통제예방센터의 권고만 나오면 접종이 시작됩니다.  [도널드 트럼프 / 미국 대통령] ""첫 번째 백신은 24시간 이내에 투여될 겁니다. 주지사의 결정으로 백신이 주에서 어디로 갈 것인지, 누가 먼저 맞을 것인지 결정하게 됩니다.""  영하 70도 초저온 상태를 유지하면서 미 전역에 백신을 전달하기 위해 운송업체와 보건당국, 군까지 협력관계를 마련하고 접종을 위한 카운트다운에 들어갔습니다.  미국 캘리포니아에서 채널A 뉴스 윤수민입니다.  soom@donga.com 영상취재: 최춘환(VJ) 영상편집: 강 민"
25,채널A,"“코로나 차단”…민주당, 필리버스터 강제 종료 추진","국회에선 민주당 독주가 계속되고 있습니다.  현재 국민의 힘이 국정원법 일방 개정을 막겠다며 무제한 토론, 필리버스터를 하고 있는데요.  민주당에서 조금 뒤에 '무제한 토론 종결 동의서'를 제출합니다. 범여권 의석수는 180석 이상. 내기만 하면 자동 종료 라고 봐도, 무리가 없습니다. 강병규 기자입니다.[리포트]국민의힘의 무제한 토론, 필리버스터를 허용하겠다던 민주당이 입장을 바꿔 강제 종료시키기로 했습니다.  김영진 원내수석부대표는 조금 뒤인 오후 8시 10분 '무제한 토론 종결동의서'를 국회 의사과에 제출합니다. 종결동의서가 국회에 접수되면 24시간 뒤 본회의에서 반드시 표결을 해야 합니다.  180석 이상 종결에 동의하면 필리버스터는 끝나는데, 범여권 의석수가 180석을 넘어 국정원법 개정안에 대한 필리버스터는 내일 저녁 종료될 것으로 보입니다. 민주당은 야당의 반론권을 보장하겠다며 무제한 토론을 놔두기로 했다가 입장을 바꾼겁니다.  무제한 토론 종료 이유로 코로나19 재확산을 들고 있는데 무제한 토론보다는 방역에 집중하겠다는 겁니다.  국민의힘은 코로나 방역을 핑계로 입법독주를 정당화시키고 있다고 비판했습니다.  공수처 연내 출범도 계획대로 추진합니다.  오는 15일 국무회의에서 공수처법이 공포되면, 바로 공수처장 후보자 추천과 지명, 인사청문 절차를 신속하게 진행할 예정입니다.  한편 오늘 청와대에서는 문재인 대통령과 이낙연 민주당 대표가 만났는데 예상됐던 공수처 출범 논의는 없었다고 민주당 관계자가 전했습니다.  채널A 뉴스 강병규입니다.  ben@donga.com 영상취재: 김찬우 영상편집: 박형기"
26,채널A,코로나에 중환자실 의료진 투입…“응급환자 못 받아요”,"K방역을 자랑하던 정부는 안이했습니다. 불행하게도 의료시스템은 붕괴 일보 직전입니다. 병상은 바닥났습니다. 의료진도 아슬아슬합니다. 서울대병원조차 응급환자를 못 받고 있습니다. 현장 연결합니다. 박정서 기자. 지금 나가 있는 곳이 일상적인 병원 모습은 아닌데요. [리포트]네, 이곳 국립중앙의료원의 경우 제 뒤로 보이는 3층짜리 조립식 건물에서 위중증 환자를 돌보고 있는데요.  병실 대부분 불이 켜있는게 보이시죠?  지난주부터 환자가 빠르게 늘기 시작해 지금은 30개 병상 가운데 28개가 차 남은 병상은 단 2개뿐입니다. 현재 위중증 환자는 179명으로 코로나 사태 이후 가장 많습니다.  수도권의 경우 중환자 전담 병상은 10개만 남았는데 이마저도 실제 바로 입원할 수 있는 곳은 거의 없습니다.  정부가 상급병원들의 일반 중환자 병실과 인력을 코로나 치료를 위해 투입하면서 일반 진료까지 차질을 빚고 있습니다다.  서울대병원은 의료진 과부하로 서울 시내 소방서에 응급환자의 이송 자제를 요청하기도 했습니다.  자택 대기자만 281명에 달하는 경기도는 주말에도 의료진이 전화로 상태를 확인하는 홈케어 시스템을 가동중입니다.  [현장음] ""(약 먹고 좀 어떠세요?) 아직도 미열이 있고 오한이 있고 근육통이 너무 심해서요….""  서울시는 컨테이너 병상 설치를 주말까지 마무리한 뒤 월요일부터는 운영한다는 방침입니다.  지금 추세라면 정부의 추가 병상 공급 대책도 확산 속도를 따라잡지 못할 것이라는 우려가 큽니다.  지금까지 국립중앙의료원에서 채널 A 뉴스 박정서입니다.  emotion@donga.com 영상취재: 한일웅 영상편집: 김민정"
27,채널A,정세균 “코로나 확산세 못 꺾으면 ‘3단계 격상’ 불가피”,"뉴스에이 시작합니다. 코로나 19 확진자 950명. 지난 1월, 첫 환자가 발생하고 가장 많습니다.  수도권은 연일 최다 확진자 기록을 경신하고 있습니다.  정부는 이번 위기, 끝내 넘기지 못한다면 우리도 유럽처럼 봉쇄 수준의 거리두기, 3단계 격상으로 갈 수밖에 없다고 밝혔습니다.  먼저 유주은 기자입니다.[리포트]장을 보려는 사람들이 빽빽하게 줄을 섰습니다.  다닥다닥 붙어서 이동하는 사람들. 거리두기 안내문이 무색할 정도입니다.  주말 이동량도 줄지 않는 등 거리두기 격상도 별 효과가 없었습니다.  코로나19 신규 확진자는 950명.  지난 1월 국내 코로나 사태 이후 가장 많은 확진자입니다.  대구신천지발 확산이 정점에 달했던 지난 2월 9일 909명보다도 많았습니다.  서울 강서구 성석교회에서는 환기 소홀로 어제 하루만 68명이 확진되는 등 수도권 교회와 요양병원등에서 발생한 대규모 집단 감염이 확산을 이끌었습니다. 서울은 이달 들어 9일 연속 200명대를 기록하다 처음으로 300명대를 넘어 최대치를 기록했습니다. 수도권 확진자만 669명으로 전체 70% 달했습니다.  수도권은 지난 8일 거리두기를 2.5단계로 격상했지만 효과가 나타나지 않고 있는 겁니다.  [임숙영 / 중앙방역대책본부 상황총괄단장] ""(거리두기) 효과는 한 일주일 정도 있어야지 그 효과가 나타나기 때문에 당분간 이 정도의 숫자가 지속적으로 발생하지 않을까….""  정세균 총리는 지금 같은 비상상황에는 평소와는 다른 기준으로 결정해야 한다고 강조해 거리두기 3단계 격상 가능성도 배제할 수 없게 됐습니다.  [정세균 / 국무총리] ""지금의 확산세를 꺾지 못한다면 거리두기 3단계로의 격상도 불가피해질 것입니다."" 진단 건수 대비 확진자를 보여주는 양성률은 2.46%로 어제 2.07%보다 상승했습니다.  채널A 뉴스 유주은입니다.  유주은 기자 grace@donga.com 영상취재: 강철규 영상편집: 오영롱"
28,채널A,코로나 양성률 5% 육박…컨테이너 병상까지 도입,"강력한 거리두기를 하고 있지만 코로나 확산세가 꺾이지 않고 있습니다.  오늘도 600명 가까운 신규 확진자가 발생했는데,  눈여겨 볼 것은 검사를 한 사람 중 감염된 사람이 몇 명인지 보여주는 양성률이 5%에 육박했다는 점입니다. 홍유라 기자가 보도합니다. [리포트]카드게임을 하며 술을 마실 수 있는 서울 이태원 일대 술집 5곳의 누적 확진자는 19명으로 늘었습니다.  이들 술집은 방문객이 카드와 칩을 함께 만져 감염 우려가 크지만 '일반음식점'으로 등록돼 있었고,  일부는 방역수칙을 위반한 걸로 드러났습니다.  [박유미 / 서울시 재난안전대책본부 방역통제관] ""객석과 게임좌석을 미분리하고 마스크 안내문·손소독제 미비치 등 방역 수칙 미준수가 확인되어 해당 업소는 집합금지할 예정입니다.""  소규모 집단 감염과 일상 속 감염이 확산되는데다, 감염경로를 모르는 확진자도 급증해 문제입니다.  [강도태 / 중앙재난안전대책본부 1총괄조정관] ""감염경로가 불명확한 확진자도 전체의 26%에 달하며 검사자 중 확진자 비율도 (지난달 대비) 네 배나 늘었습니다.""  검사 건수 대비 확진자 비율인 양성률은 4.97%로, 5%에 육박했습니다.  3차 대유행 시작 후 가장 높은 수치입니다.  지금까지 최고 기록은 1차 대유행 때인 2월 6.97%입니다.확진자는 594명으로 600명대 아래로 내려오긴 했지만  양성률이 치솟아 경각심을 늦출 수 없는 상황입니다. 확진자가 늘면서 서울에 있는 62개 중증환자 전담치료 병상 가운데 입원가능한 곳은 6개만 남았습니다.  컨테이너 1개에 2, 3명 수용가능한 이동식 컨테이너 병상 설치가 시작된 이유입니다.  내일 모레까지 서울의료원 본원에 48개가 설치될 예정이며, 서울의료원 분원과 서북병원에도 컨테이너 병상이 도입됩니다.  채널 A 뉴스 홍유라입니다. yura@donga.com 영상취재 : 이영재 영상편집 : 김미현"
29,채널A,"“코로나 백신 4400만 명분, 내년 2~3월 들여온다”","첫 소식입니다.  어제 코로나19 진단 건수는 평소의 절반 밖에 안 됐지만, 코로나19 신규 확진자는 6백명대에 육박한 594명입니다.  확산세가 꺾이지 않는 가운데 정부가 4천 4백만 명분의 백신을 확보했다고 공식 발표했습니다.  접종 시기와 우선 접종 대상은 누가 될지 자세한 내용 취재기자 연결해 알아보겠습니다.  [질문1] 이현수 기자, 정부가 확보한 백신이 구체적으로 어떻게 됩니까? [리포트]우선 개별 제약사로 보면요.  영국의 아스트라제네카, 미국의 화이자와 모더나에서 각각 천만명분 존슨앤존슨 계열사인 얀센에서 4백만명 분입니다.  여기에 국제백신기구 코백스에서 확보한 천만명까지 총 4천400만명분으로 우리나라 인구 88%가 접종할 수 있는 분량입니다.  정부는 백신 부작용 등을 고려해 당초 발표한 3천만명분보다 더 많은 백신을 선구매했다고 설명했습니다.  이 백신들은 내년 2월이나 3월부터 단계적으로 국내로 들어올 예정이지만 어떤 제품이 먼저 들어올지, 또 언제부터 접종이 시작될지는 아직 정해지지 않았습니다.  다만 앞서 방역당국이 ""접종 시스템 준비와 부작용 사례 분석 시간 등을 고려하면 내년 하반기 접종이 합리적""이라고 밝힌 바 있습니다. [질문2] 접종 우선순위도 관심인데, 누가 먼저 백신을 맞게됩니까?  박능후 보건복지부 장관은 ""노인, 만성질환자 등 코로나19 취약계층과 의료인 등 사회필수서비스 인력을 우선 접종 대상자로 검토하고 있다""고 밝혔습니다.  모두 합쳐 약 3600만 명입니다.  요양시설 종사자, 경찰 소방공무원, 군인도 사회필수서비스 인력에 포함됩니다.  우선 접종 대상자는 무료 접종입니다.  어린이와 청소년은 임상 자료가 없어 현재로서는 우선대상에서 제외됐습니다.  우선 접종이 끝나면 일반 국민에 대한 접종이 이뤄질 것으로 보입니다.  일반 국민은 접종비의 일부 또는 전액을 부담해야할 가능성이 있습니다.  백신 접종은 우선 대상자라도 본인 동의 없이는 접종할 수 없습니다.  동의하더라도 4개 회사의 백신 중 특정 제품을 본인이 정해 접종하는 것은 어려울 것으로 보입니다.  지금까지 경제정책산업부에서 전해드렸습니다.  영상편집 정다은"
30,채널A,수도권 코로나 최대 위기…3단계 격상 필요?,"고려대 약학대 김정기 교수와 코로나 발생 이후 최대 위기라는 현 상황 점검해 보겠습니다. 1. 이틀 연속 새로운 확진자가 600명을 넘어섰습니다. 주말에 검사 건수 적은 걸 감안하면 심각한 거죠? 네. 그렇죠. 어제 주말에 신규확진자가 600명에 달하고 있는데요. 아시는 것처럼 검사 건수가 1만 건 정도가 평일 대비 감소한 것으로 나타나고 있거든요. 그런데 지금 양성률이 4%를 넘어서고 있습니다. 주말까지 안 한 것을 계산하면 400명 정도가 추가돼야 하는 것이고, 그럼 600+400명해서 1000명 넘어가는 수치로 추산되고 있습니다. 그만큼 현상황은 심각한 상황이라 볼 수 있죠.  2. 방역전문가들은 빨리 3단계 올려야한다고 하는데 교수님 어떻게 보십니까.  가장 큰 문제인 게 제로 마스크를 벗을 수밖에 없는 실내환경에 놓이는 상황이 있거든요. 대표적인 게 식당·카페인데, 카페는 계속 3단계에도 포장으로만 진행되는데. 식당은 마스크를 벗고 식사하는 환경에 노출돼있습니다.  이런 분들을 경제나 일상생활 고려했을 때 불가피한 상황이긴 합니다만 앞으로 2주 혹은 한시적으로는 강력하게 통제해야 이 상황을 빨리 마무리할 수 있다 생각하고요. 이 효과 발휘됐을 때 다시 원점에서 일상을 영위하고 경제생활하는 게 맞지 않을까 생각합니다. 3. 오늘 대통령이 군과 경찰까지 동원해서 역학조사 확대하겠다 발표했습니다. 그런데 이 분야에 전문성이 떨어지는 군과 경찰을 동원하는 게 방역에 도움이 될까 싶기도 한데 어떻게 보십니까?  일단 군과 경찰을 동원하는 게 인력의 숫자 면에서 도움은 될 수 있는데 아직 방역, 그러니까 역학조사라는 게 전문성을 요하거든요. 이런 것은 교육이 전혀 안돼있다 보니 초기에 비전문가들이 대거 투입됐을 때 나올 수 있는 역학조사단의 혼동, 이로 인해 국민에게 혼란 유발할 수 있다 보고 있고요. 투입 전에 적어도 최소한의 교육은 필요하겠다는 생각은 있는데, 군과 경찰을 동원한다는 게, 지금 상황은 하루가 다르게 굉장히 심각한 상황이거든요. 교육을 마치고 현장 투입하는 데 시간 걸리는데 이런 부분에 실효성 있을까 의문이 듭니다.  4. 영국은 내일부터 백신 접종 시작합니다. 우리도 곧 수급방안을 발표한다는데요. 백신을 빨리 준비하는 것도 필요할 것 같은데 미국과 영국에선 백신을 맞지 않겠단 사람도 많은 것 같습니다. 어떻게 준비해야 할까요?  그래서 이러한 부분 영국뿐 아니라 미국도 마찬가지고, 우리나라도 마찬가지고, 전세계도 마찬가지라 생각합니다. 지금 백신은 10년 정도 걸려 개발해야 하는 상황을 1년도 안돼 개발한 상황이기 때문에 안전성·효능 부분을 계속 점검해야한다 생각합니다.  [앵커] 오늘 말씀 감사합니다. 고려대 김정기 교수였습니다."
31,채널A,주말 영향 검사 줄었는데 600명대…코로나 유행 심각,"코로나19 신규확진 631명…총 3만7546명곳곳서 확진자 발생…수도권 아닌 '전국' 유행방역당국 ""감염 광범위 확산에 역학조사 무리""※자세한 내용은 뉴스A 라이브에서 확인하실 수 있습니다."
32,채널A,대전서 수능 감독관 코로나19 확진 판정," 방송 : 채널A 뉴스A 라이브 (12:00~13:20) 방송일 : 2020년 12월 3일 (목요일) 진행 : 송찬욱 앵커, 김민지 앵커 출연 : 백순영 가톨릭대 의대 명예교수[송찬욱 앵커]오늘 오전에 발표된 코로나 19 신규 확진자가 어제 하루 540명입니다. 사실 지금 계속 400명대에서 500명대 계속 유지가 되고 있어요. 지금 2단계 방역조치에서 ‘플러스 알파’까지 해서 수도권은 조치가 이뤄지고 있는데요. 그 효과가 지금 눈에 안 띄고 있는 건가요?[백순영 가톨릭대 의대 명예교수]급격한 확산세에서 정체돼 있고 줄어들지 않습니다. 11월 24일에 2단계로 격상을 했는데 이때 이미 300명 정도의 수준이었던 것이 며칠 후부터 500명 수준이 유지되고 있습니다. 지역 사회의 무증상 감염에 의한 확산이 상당히 진전된 상황으로 보입니다. 겨울철에 실내 활동이 많아지고 바이러스는 안정적이기 때문에 좀 더 영향이 있을 것으로 보이고요. 코로나가 1월부터 12월까지 오다보니까 국민들이 상당히 피로감이 있어서 방역에 소홀한 부분들이 있는 것으로 보입니다. 주중에는 효과가 나타나야 하는데 아직까지는 보이지 않습니다. 주말 즈음에 나온다 할지라도 이것이 유지만 돼도 2단계를 유지하기는 어려워 보입니다. 이번 주말까지 보고 효과가 바로 나오지 않으면 적어도 다음주 초에 바로 신속하게 2.5단계로 올려야 합니다. 급격하게 늘어나면 역학 조사도 할 수 없고 의료체계에도 부담이 가기에 위급한 상황이라 볼 수 있습니다. [김민지 앵커]수능 감독관 한 명이 대전에서 확진 판정을 받았다고 하고요. 일부 지역에서는 학생이 중간에 아파서 나간 경우도 있다고 하니까요. 걱정이 되더라고요. 자칫 잘못하면 확산으로 이어질 수도 있는 상황이었잖아요?[백순영]예. 전국적으로 확산되는 상황이기 때문에 굉장히 위험합니다. 대전의 선생님인 경우에 식구들이 전부 감염이 됐어요. 18명 접촉자들은 시험과는 상관없이 배제시켰습니다. 학교는 방역소독을 다 하고 시험장은 쓰기로 했습니다. 그런데 시험도 문제지만 시험이 끝난 후 대학의 입시 절차 상 면접 등 전국에서 학생들이 서울로 모였다 지방으로 갈 수도 있는 상황입니다. 잘못하면 전국적인 확산이 될 수 있습니다. 서울에 있는 학생들은 단계가 약한 지방에 가서 놀려고 할 수도 있습니다. 감독 선생님들은 시험이 끝난 후 무료로 전부 진단을 받는다고 하지만 사실 학생들에 대한 대책은 없습니다. 학생들은 수능 끝난 3~4일 정도는 아주 조심하고 증상이 나타나면 빨리 진단부터 받는 것이 좋을 것으로 보입니다.  위 텍스트는 실제 토크 내용의 일부분입니다. 전체 토크 내용은 동영상으로 확인하시기 바랍니다. 정리=위지혜 인턴"
33,채널A,코로나 속 ‘수능 비상’…책상마다 차단막 설치,"다음 소식입니다.  코로나19 3차 유행 속에 대학수학능력시험이 치러지고 있습니다.  지금은 2교시 수학 영역을 마치고, 수험생들이 잠시 점심 식사를 하면서 이어지는 3교시 영어 영역을 준비하고 있을 시간입니다.  취재기자 연결해 자세한 소식 알아보겠습니다.  [질문 1] 김민곤 기자, 사상 처음의 '12월 코로나 수능'이 치러진 건데 수험장 분위기는 어땠습니까? [리포트]네, 이른 아침부터 수험생과 학부모들이 수험장을 찾았는데요.  지각을 한 일부 수험생들은 경찰과 지자체에서 마련한 오토바이를 타고 다급히 고사장에 입장했습니다. 1,2학년 후배들이 교문 앞에서 선배들을 응원하는 모습은 찾을 수 없었습니다.  교육부가 사회적 거리 두기를 위해 단체 응원을 자제해 달라고 권고했기 때문인데요.  수험장에는 책상마다 차단막이 설치됐고, 수험생과 감독관들은 마스크를 착용한 채 시험에 임했습니다.  현재는 점심시간이 한창인데요.  수험생들은 점심식사를 마친뒤 오후 1시 10분부터 3교시 영어 시험을 치르게 됩니다.  이후 사회,과학 탐구와 제 2외국어 시험등이 이어집니다.  수능 출제기관인 한국교육과정평가원은 올해 수능 출제경향에 대해 고교 교육 과정의 내용과 수준을 충실히 반영했다며, 특히 학생들의 과도한 수험 준비 부담을 덜기 위해 예년과 같은 출제 기조를 유지했다고 밝혔습니다. [질문 2] 수능을 하루 앞둔 어제 수능 감독관이 코로나19 확진 판정을 받는 일도 있었죠?네, 어제 대전에서 30대 고등학교 교사가 코로나19 확진 판정을 받았는데요.  이 교사는 당초 해당 학교에서 치러지는 수능 시험 감독 업무를 맡을 예정이었습니다.  이 교사와 접촉한 동료교사와 가족등 5명도 추가로 양성반응이 나왔습니다.  대전시 교육청은 밀접 접촉한 것으로 추정되는 동료 교사 18명을 수능 감독 업무에서 배제하고 수험장에 예비 감독관을 투입했습니다.  해당 학교도 어젯밤 긴급 방역을 마쳤고, 현재 수능이 진행되고 있습니다.  이번 수능 지원자는 49만 명으로 역대 최소이지만, 오히려 시험실은 지난해보다 1.5배 늘었습니다.  시험실 내 인원을 줄이고, 확진자와 자가격리자를 위한 별도 시험장을 마련했기 때문인데요,  확진자가 늘고 있는 서울의 경우 수능을 마친 뒤 감독관 2만 명에 대해 전수 검사를 실시할 계획입니다.  지금까지 사회부에서 전해드렸습니다.  imgone@donga.com 영상취재: 김기열 영상편집: 김민정"
34,채널A,확진자 다시 500명 대…‘코로나 수능’ 400여 명 별도 시험,"수능이 내일로 다가왔는데, 코로나 19 확진자가 나흘 만에 다시 500명 대로 확 늘었습니다.  자가 격리자도 7만명, 역대 최고치를 기록했습니다.  최근 거리두기 조치가 효과가 나지 않는 상황이라, 방역당국은 단계를 더 올리는 방안도 검토하고 있습니다.  이다해 기자입니다. [리포트]대입 수능을 하루 앞두고 방역요원들이 시험장 책상과 가림판을 일일이 소독제로 닦습니다.  출입문 손잡이와 신발장까지 빠진 곳 없이 마지막 방역에 총력을 기울입니다.  예비소집에 참석한 학생들은 감염 차단을 위해 시험을 보는 학교 건물에 들어가는 것도 금지됐습니다  마스크를 쓰고 치르는 사상 첫 코로나 수능  장갑을 끼고 수험표를 나눠주는 선생님도 긴장되기는 마찬가지입니다.  [현장음] ""마스크 챙기고, 핫팩 줄게~"" [현장음] ""(시험) 잘 보고 올게요.""  신규 확진자는 511명으로 나흘만에 다시 5백명대로 올라왔습니다.  자가격리자만 7만 2천여명으로 역대 최고치를 기록했습니다.  학원과 학교, PC방 등 곳곳에서 집단감염이 계속되고 있습니다.  서울 강남구 영어학원 관련 집단감염은 18명으로 늘었고  서울 구로구 고등학교에서는 기숙사에 거주하는 학생이 감염된 뒤 교사와 고3학생 등에게 전파돼 모두 11명이 확진됐습니다. 전국의 수험생 확진자는 37명, 자가격리 수험생은 430명으로 집계됐습니다.  [강도태 / 중앙재난안전대책본부 제1총괄조정관] ""야간이라도 격리 또는 확진된 수험생이 시험을 볼 수 있는 병상을 배정받을 수 있도록 비상대응체계를 운영할 예정입니다.""  수도권은 거리두기 2단계로 격상한 지 9일이 됐지만 확산세가 꺾이지 않고 있습니다.  채널A 뉴스 이다해입니다.  cadon@donga.com 영상취재: 이준희 영상편집: 배시열"
35,채널A,초유의 ‘코로나 수능’…하루 앞두고 다시 500명대," 방송 : 채널A 뉴스A 라이브 (12:00~13:20) 방송일 : 2020년 12월 2일 (수요일) 진행 : 송찬욱 앵커, 김민지 앵커 출연 : 전병율 전 질병관리본부장·차의과대학 의학전문대학원 교수[송찬욱 앵커]코로나19 확진자가 어제 하루 518명 추가로 발생했습니다. 나흘 만에 다시 500명대로 증가한 겁니다. 소규모 모임과 학교, 학원, 주점 등 일상 곳곳에서 집단감염도 이어지고 있는데요. 지난 주말을 거치면서 400명대가 된 듯 했는데 주 중반이 되니까 다시 500명대로 치솟았거든요?[전병율 전 질병관리본부장·차의과대학 의학전문대학원 교수]사실 400명대, 500명대 이런 감소와 증가는 큰 의미가 없다고 보셔야 합니다. 계절적 요인 때문에 실내 환경이 많이 늘어나기 때문에 코로나19 감염자는 지속적으로 늘어날 수밖에 없는 상황입니다. 재생산지수가 줄어들지 않는 한 계속해서 환자는 추가로 늘어날 것이라 봅니다. [김민지 앵커]우리나라가 내일이면 대학수학능력시험을 치르게 되는 데요. 학교나 학원에서 크고 작은 집단감염이 수능을 앞두고도 일어나고 있어서 걱정이 많이 되더라고요. [전병율]네. 아무래도 수험생 본인은 물론이고, 학부모님, 수험생들을 지도해야 할 교사님들의 입장에서는 많은 걱정이 되는 게 사실이죠. 내일이 시험이기 때문에 외부와의 접촉은 최대한 자제를 하고, 컨디션 관리를 하고, 특히 밀접·밀집·밀폐된 환경에서는 절대로 노출돼선 안 된다고 생각해야 합니다. [송찬욱]그럼 수험생들이 시험장에서 꼭 지켜야 할 방역 수칙이 있을까요?[전병율]일단 마스크를 착용하는 것은 기본이고요. 수시로 손소독제로 손을 씻고요. 식사 중에도 마스크를 잠깐은 벗더라도 가급적이면 착용하고요. 같은 수험생들과의 대화도 최대한 자제하는 노력이 필요합니다. [송찬욱]마스크 강조해주셨는데 마스크는 아무거나 껴도 돼요? [전병율]그렇진 않죠. KF80, KF94, 비말을 차단할 수 있는 효과가 95% 이상 되는 마스크를 착용하는 것이 수험생들의 자세라고 보겠습니다. (망사·벨브형 마스크는 안 된다는 얘기로군요)[김민지]오늘밤 10시까지 보건소는 코로나19 선별검사를 진행한다고 합니다. 만약에 수험생 중에서 수능시험 직전 새벽에 확진 판정을 받으면 어떻게 해야 되는 건가요?[전병율]교육당국과 방역당국에서는 최대한 보장을 해줬습니다. 마지막 검사에서 양성이 나왔다 하더라도 확진 판정을 받은 사람은 교육당국이 준비한 별도의 시설에서 시험을 볼 수 있도록 조치를 취했기 때문에 수험생들이 증상이 있다든지, 양성 판정을 받았다고 해서 걱정은 되겠습니다만, 평소와 마찬가지로 동요 받지 않았으면 좋겠습니다. [송찬욱]시험을 보고 있는 중간에 잠복기를 거쳤다가 열이 나고, 증상이 발현되면 어떻게 해야 합니까?[전병율]발열증상이라는 것이 코로나19의 감염이 아닐 수도 있겠죠. 수험생은 일단 발열 증상이 있다 하더라도 평소와 같은 자세로 시험을 보시고요. 시험이 종료가 된 이후에, 보건당국의 적절한 관리를 받는 것이 좋겠습니다. [김민지]수험생들이나 감독관들은 조금이라도 증상이 나타나면 빨리 검사를 받는 게 좋겠죠?[전병율]수험생의 경우에는 수능만 있는 것이 아니라, 면접 등이 있기 때문에 의심 증상이 있으면 보건당국에 신고를 해서 조치를 받는 것이 좋겠습니다. [송찬욱]수능을 다 치른 뒤에, 고사장에 확진자가 나왔다는 게 뒤늦게 나오는 경우도 있잖아요. 그럴 땐 어떻게 해야 합니까?[전병율]확진자가 나왔다 하더라도, 그 주위에 있는 사람들이 얼마나 위생 수칙을 잘 지켰는지 판단해서 격리대상자를 선정합니다. 시험장에서 확진자가 나왔다 하더라도 얼마나 위생수칙을 잘 지켰는지에 따라 격리대상자, 정밀관리대상자의 숫자가 영향을 받을 수 있겠습니다.  위 텍스트는 실제 토크 내용의 일부분입니다. 전체 토크 내용은 동영상으로 확인하시기 바랍니다. 정리=위지혜 인턴"
36,채널A,김정은의 ‘코로나 히스테리’," 방송 : 채널A 뉴스 TOP10 (17:30~19:00) 방송일 : 2020년 11월 27일 (금요일) 진행 : 김종석 앵커 출연 : 김근식 경남대 정치외교학과 교수, 이현종 문화일보 논설위원, 최진봉 성공회대 교수, 하종대 보도본부 선임기자[김종석 앵커]오늘 국회 정보위 전체회의가 있었습니다. 김정은 위원장에 대한 국정원의 최근 동향 보고가 있었습니다. 김정은 위원장이 이상한 결정을 한다는 이야기가 있는데요. 코로나 때문에 고기 못 잡게 하고 염전 못하게 한다는 이야기가 있는데요.[김근식 경남대 정치외교학과 교수]국정원이 정보위를 통해서 여야 국회의원들에게 현안 보고를 하며 저런 내용을 했다는 거니까요. 사실인 것 같은데요. 사실 상식적으로 납득이 안 되는 이상행동 아니겠습니까. 북한 상황에서는 코로나가 들어오면 체제 자체가 어렵다는 걸 알기 때문에 코로나 방역을 과도하게 한 측면이 많습니다. 이번의 공무원 피살 사건도 코로나 방역이란 이유로 무참하게 그런 짓을 했던 것이거든요. 바닷물이 코로나에 오염됐으니까 고기를 못 잡게 한다, 소금을 못 가지고 가게 한다. 이건 과잉행동일 뿐만 아니라 이상한 행동이기 때문에 김정은의 스트레스가 임계치를 넘어선 것 아닌가. [김종석]국정원의 동향보고에 따르면요. 이것 말고도 요즘에 북한 내부가 환율이 급락한 모양이더라고요. 평양의 거물 환전상까지 처형했다는 이야기가 나옵니다. [하종대 보도본부 선임기자]UN의 제재 때문에 북한과 중국의 무역이 교역을 많이 할 때는 70억 달러 가까이 됐는데 지금 올해 10월까지 5억 3000만 달러 밖에 안 됩니다. 수출은 거의 안 되지 수입은 줄었지, 중국에서 물자가 안 들어오다 보니까 물가가 갑자기 오르고 환율이 뛴 겁니다. 이걸 기회로 해서 환전상이 갑자기 돈을 벌게 된 것 같은데 그걸 처형까지 한다. 너무 극단적인 조치인데 워낙 경제도 안 되고 코로나도 겹치고 수해까지 겹쳐서 김정은 국무위원장이 스트레스를 많이 받은 것 같습니다.  위 텍스트는 실제 토크 내용의 일부분입니다. 전체 토크 내용은 동영상으로 확인하시기 바랍니다. 정리=위지혜 인턴"
