,Press,Title,Text
10,TV조선,"신규확진 89명, 나흘 만에 두 자릿수…수도권 집중 여전","코로나19 국내 신규 확진자 수는 89명으로, 나흘 만에 두 자릿수가 됐다. 질병관리청 중앙방역대책본부는 오늘(7일) 0시 기준 코로나19 국내 신규 확진자가 89명 늘어 총 2만 7284명으로 집계됐다고 밝혔다. 지역 발생은 72명으로, 서울 34명, 경기 16명, 인천 1명 등 여전히 수도권에 집중됐다. 그 외에 충남 8명, 경남 5명, 강원 4명, 부산 2명, 대구와 대전 각 1명씩 신규 확진자가 나왔다. 해외유입 사례는 17명으로, 내국인 6명, 외국인 11명이다. 사망자는 1명 추가돼 총 477명이고, 완치해 격리 해제된 확진자는 89명 늘어 총 2만 4910명이다. / 송민선 기자"
11,TV조선,코로나19 신규확진 950명…국내 유행 이래 '최다' ,"        코로나19 국내 확진자가 하루 사이 950명 늘었다. 지난 1월 국내 코로나19 유행 이후 최다 규모다. 질병관리청 중앙방역대책본부는 12일 0시 기준 확진자가 950명 늘어 총 4만 1736명으로 집계됐다고 밝혔다. 지역발생은 928명으로, 서울 359명, 경기 268명, 인천 42명 등 600명이 넘는 확진자가 수도권에서 나왔다. 그 외에 부산 58명, 대구 35명, 광주 9명, 대전 18명, 울산 23명, 강원 36명, 충북 21명, 충남 9명, 전북 5명, 전남 8명, 경북 19명, 경남 17명, 세종 1명 등 제주를 제외한 전국 16개 시도에서 신규 환자가 나왔다.해외유입 사례는 22명으로, 내국인 13명, 외국인 9명이다. 사망자는 6명 추가돼 총 578명이다. / 황병준 기자"
12,TV조선,코로나19 신규확진 682명…이틀째 700명대 육박,"/연합뉴스        국내 코로나19 신규 확진자 수는 682명으로 이틀째 700명 대를 육박했다. 질병관리청 중앙방역대책본부는 오늘(10일) 0시 기준 국내 코로나19 신규 확진자가 682명 늘어 총 4만 98명으로 집계됐다고 밝혔다. 지역 발생은 646명으로 서울 251명, 경기 201명, 인천 37명 등 여전히 절반 이상의 확진자가 수도권에서 나왔다. 그 외에 부산에서 31명, 충남 20명, 울산 17명, 경남 16명, 강원 15명, 충북 12명, 대전·제주에서 각 9명, 전북·경북에서 각 8명, 전남 5명, 대구·광주에서 각 3명, 세종에서 1명의 신규 확진자가 나왔다. 해외유입 사례는 36명으로, 내국인 22명, 외국인 14명이다. 사망자는 8명 늘어 총 564이고, 완치돼 격리 해제된 확진자는 460명 늘어 총 3만 637명이다. / 송민선 기자"
13,TV조선,현대차 전주공장서 8명 추가 확진 '누적 16명'…트럭 생산라인 이틀째 멈춰,"        현대자동차 전주공장 관련 코로나19 확진자가 밤사이 8명이 추가 됐다. 방역당국이 공장 안에 선별진료소를 설치해 직원과 가족 등 1900여 명을 전수 조사한 결과 8명이 추가 확진됐고 나머지는 음성 판정을 받았다. 현대차 전주공장 트럭라인에 근무하는 50대 A씨가 지난 5일 감염된 이후 현재까지 현대차 전주공장 관련 누적 확진자는 16명으로 늘어났다. 현대차 전주공장의 트럭 생산라인은 이틀째 가동을 멈췄다. 확진자들은 회사 내 체육시설, 식당 등에서 접촉한 것으로 추정되고 있다. / 오선열 기자"
14,TV조선,"""내주 확진 1천명 될 수도""…역학조사에 군·경도 투입","           play-rounded-fillplay-rounded-outlineplay-sharp-fillplay-sharp-outline   pause-sharp-outlinepause-sharp-fillpause-rounded-outlinepause-rounded-fill   00:00              ShareTwitterEmbed      ▶  다음 동영상이 곧 재생됩니다. 취소    3분 미리보기가 종료되었습니다. 풀 영상을 감상하시려면 아래의 VOD 구매를 통해 이용하실 수 있습니다. VOD 구매               [앵커]코로나19 하루 확진자가  이틀째 600명을 넘자,  방역당국은 이런 추세라면  다음주 하루 1000명에  이를 수도 있다고 우려했습니다.  오늘부터 사회적 거리두기가 격상된 가운데 문재인 대통령은 역학조사 업무에  공무원은 물론,  군인과 경찰 투입까지 주문했습니다.  김관 기자입니다.         [리포트]카드게임을 즐길 수 있는 서울 이태원의 한 술집입니다. 확진자가 나와 영업이 중단됐습니다. 곽진 / 중앙방역대책본부 환자관리팀장""총 397명에 대한 방문자 리스트를 확보해서 여기에서의 확진 여부들을 조사하는 중..."" 성동구의 한 이비인후과 병원 관련 확진자는 18명, 동작구의 사우나 관련은 29명으로 늘었고, 종로 식당은 112명까지 환자가 폭증했습니다. 신규확진이 이틀째 600명대에 이르는 가운데, 방역 당국은 전국적인 대유행을 우려하고 있습니다. 나성웅 / 중앙방역대책본부 제1부본부장""수리적 논점으로 1000명 이상 계속되는 확진자가 발생할 것으로..."" 이에 문재인 대통령이 수석비서관 회의에서 정부의 방역 조치가 성과를 내지 못하는데 대해 유감을 표시했습니다. 문재인 대통령""다시 단계를 격상함으로써 국민들께 더 큰 부담과 불편을 드리게 되어 매우 송구하고 무거운 마음입니다."" 그러면서 현장 역학조사 업무에 공무원은 물론, 군인과 경찰 투입까지 주문했습니다. 오늘부터 수도권은 사회적 거리두기가 2.5단계로, 비수도권은 2단계로 일괄 격상됐습니다. TV조선 김관입니다. "
15,TV조선,프로야구 포스트시즌 관중 입장 50%로 확대…확진자 나와도 경기는 정상 진행,"프로야구 포스트시즌 관중 입장이 최대 50%까지 확대된다. KBO는 오늘(29일) 정규시즌보다 강화된 2020 포스트시즌 코로나19 대응 지침을 발표했다. 다음달 1일 시작하는 포스트시즌에선 정규시즌과 동일한 원칙으로 철저한 경기장 방역을 진행하되, 관중 입·퇴장시 거리두기 강화 등 한층 강화된 조치사항들이 적용될 예정이다. KBO는 관중 입장을 절반 규모로 수용하지만, 관중 100% 입장 기준으로 경호 및 안내 인력을 배치할 방침이다. 그라운드 입장의 경우 더 엄격한 지침이 적용된다. 최소한의 인원만 허용 되는 만큼 우승 세리머니 시에도 선수단을 제외한 구단 관계자 출입 인원은 10명 내외로 제한하고, 샴페인 등 액체류 세리머니는 진행하지 않기로 했다. 선수단에서 확진자 또는 접촉자가 발생하더라도 포스트시즌은 정상 진행된다. 확진자를 제외한채 코로나19 예비 엔트리에 있는 선수로 대체해 경기를 치른다. 이에 각 구단은 포스트시즌 정규 엔트리와는 별도로 코로나19 예비 엔트리도 제출해야 한다. 방역을 위한 경기장 폐쇄 등 부득이한 경우 제3구장(포스트시즌 진출팀 중)에서 경기가 열린다. 선수들은 기존과 동일하게 그라운드를 제외한 모든 장소에서 마스크를 착용해야 하며 우승 세리머니를 비롯해 모든 행사 참여시에도 마스크를 착용해야 한다. / 이다솜 기자"
16,TV조선,"정부 ""외국인 밀집시설·의료기기 체험방 등 방역점검 강화""","정부가 외국인 밀집 시설과 의료기기 체험방 등 코로나19 감염 취약 시설을 대상으로 방역 점검을 강화하기로 했다. 중앙재난안전대책본부는 오늘(28일) 정례 브리핑에서 다음 달부터 외국인이 밀집한 거주 지역이나 인력사무소, 종교 시설 등을 중심으로 지방자치단체와 합동 점검에 나선다고 밝혔다. 외국인 노동자들이 모여 있는 인력사무소의 경우, 구직자들이 대기실에서 마스크를 착용하고 거리두기 수칙을 준수하고 있는지 등의 방역 상황을 확인한다. 점검 대상에는 외국인 방문이 잦은 모임이나 단체, 종교시설도 포함된다. 또 각 지자체는 다음달 3일부터 전국의 의료기기 무료체험방 2205개소에 대해 거리두기 등 방역 수칙 준수 여부를 주 1회 이상 점검할 계획이다. / 황병준 기자"
17,TV조선,고3 수험생 코로나19 확진…증상 발현 후 사흘간 등교,"3학년 학생 한명이 코로나19 확진 판정을 받은 서울 성동구 성수고등학교에 27일 차려진 선별진료소에서 학생들이 검사를 받고 있다 / 연합뉴스대학수학능력시험을 한 달여 앞두고 고교 3학년생이 코로나19 확진 판정을 받았다.27일 서울 성동구에 따르면, 성수고등학교 3학년 학생인 성동구 132번 확진자는 전날 코로나19로 확진됐다. 해당 학생은 21일부터 증상이 발현됐는데 이날부터 23일까지 사흘간 학교에 나온 것으로 확인됐다. 등하교시에는 버스를 이용한 것으로 알려졌다. 성동구는 이날 오전 10시부터 성수고 내부에 임시 선별진료소를 설치하고 교직원과 학생 600여 명에 대한 코로나19 전수 검사를 진행 중이다. 해당 학생은 남산생활치료센터로 이송됐고, 함께 사는 가족 3명은 코로나19 검사를 받고 자가격리 중이다. 방역당국은 접촉자를 자가격리하는 한편 확진자 동선을 따라 역학 조사를 진행 중이다. / 권형석 기자"
18,TV조선,코로나19 신규확진 451명…사흘째 400명대,"        국내 코로나19 신규 확진자 수는 451명으로 사흘째 400명 대를 기록했다. 질병관리청 중앙방역대책본부는 오늘(29일) 0시 기준 국내 코로나19 신규 확진자가 451명 늘어 총 3만 4652명으로 집계됐다고 밝혔다. 지역 발생은 420명으로 서울 153명, 경기 86명, 인천 16명 등 여전히 절반 이상의 확진자가 수도권에서 나왔다. 그 외에 부산·충북에서 각 31명, 광주 22명, 인천·충남 각 16명, 대구 11명, 대전·경북·경남에서 각 10명, 강원·전북 각 9명, 울산·세종·전남에서 각 2명의 신규 확진자가 나왔다. 해외유입 사례는 31명으로, 내국인 15명, 외국인 16명이다. 사망자는 늘지 않아 총 526이고, 완치해 격리 해제된 확진자는 260명 늘어 총 2만 7885명이다. / 송민선 기자"
19,TV조선,여주 요양시설서 26명 확진…'핼러윈'에 코로나 확산 '비상',"           play-rounded-fillplay-rounded-outlineplay-sharp-fillplay-sharp-outline   pause-sharp-outlinepause-sharp-fillpause-rounded-outlinepause-rounded-fill   00:00              ShareTwitterEmbed      ▶  다음 동영상이 곧 재생됩니다. 취소    3분 미리보기가 종료되었습니다. 풀 영상을 감상하시려면 아래의 VOD 구매를 통해 이용하실 수 있습니다. VOD 구매       [앵커]밤사이   국내 코로나19  확진자는 61명 늘었습니다. 특히  경기도 여주의 한 중증장애인  요양시설에서  26명이  확진됐습니다.  집단 감염이 끊이질 않는 가운데 핼러윈데이를  일주일 앞둔 어젯밤 서울 이태원 거리는 북적였습니다. 황선영 기자가  단속반과 함께  현장을 둘러봤습니다.[리포트]골목마다 사람들이 몰려 발 디딜 틈이 없습니다. 한 외국인은  마스크를 턱에 걸치고 친구와 맥주를 마십니다. 또 다른 남성은 마스크를 벗은 채 담배를 피우며 대화합니다. 클럽 대기 줄은 좁은 복도를 따라 길게 늘여져 있습니다. 좁은 통로에서는 사람들이 계단을 오르내리면서 어깨를 계속 부딪칩니다. ""Sorry. Sorry."" 이태원은 5월초 클럽발 코로나 확산에 홍역을 치렀던 지역. 방역 당국은 핼러윈데이를 앞두고 비상이 걸렸습니다. 용산구청은 이렇게 이태원 내 술집과 클럽마다 집합제한조치 명령서를 붙였습니다. 전자명부를 설치하고 이용자 사이의 간격을 1m 이상 유지하는 것은 필수입니다. 하지만 많은 업소들이 지침을 어겼습니다. 이용자 간 거리 유지가 안 됐거나, 소독 관리가 미흡하기도 했습니다. 박경오 / 서울시 식품안전팀장""지금 보세요 이게 사람이 얼마나 붙어있는지. 다 붙어서 얘기하고.""합동단속반""대장 작성이 안 돼 있거든요? 소독대장?""일부 클럽은 집중 단속에 강하게 반발하기도 했습니다. 클럽관계자""왜 클럽이 이런 타깃이 돼야 하는 거예요? 우리나라에서 이태원 (상인들은) 뭘로 먹고살아요? 클럽으로 먹고살아요.""정부는 다음 달 3일까지 이태원과 홍대, 강남 일대를 집중 점검합니다. TV조선 황선영입니다."
